surface,draw_size,tourney_level,tourney_date,winner_id,winner_name,winner_hand,winner_ht,winner_age,loser_id,loser_name,loser_hand,loser_ht,loser_age,score,round,winner_rank,winner_rank_points,loser_rank,loser_rank_points
Hard,32,A,20180917,105332,Benoit Paire,R,196.0,29.3,111460,Quentin Halys,R,191.0,21.8,7-6(4) 6-2,R32,53.0,955.0,136.0,419.0
Hard,32,A,20180917,104897,Matthias Bachinger,R,188.0,31.4,144719,Jaume Munar,R,183.0,21.3,6-4 6-4,R32,166.0,340.0,82.0,698.0
Hard,32,A,20180917,105932,Nikoloz Basilashvili,R,185.0,26.5,104932,Kenny De Schepper,L,203.0,31.3,6-2 7-6(0),R32,31.0,1322.0,186.0,298.0
Hard,32,A,20180917,200005,Ugo Humbert,L,188.0,20.2,106071,Bernard Tomic,R,193.0,25.9,6-7(5) 6-3 6-4,R32,108.0,491.0,129.0,441.0
Hard,32,A,20180917,105376,Peter Gojowczyk,R,185.0,29.1,104542,Jo-Wilfried Tsonga,R,188.0,33.4,6-7(5) 6-3 6-4,R32,45.0,1028.0,71.0,785.0
Hard,32,A,20180917,105575,Ricardas Berankis,R,175.0,28.2,126774,Stefanos Tsitsipas,R,193.0,20.0,6-7(5) 7-6(6) 6-3,R16,103.0,540.0,15.0,1962.0
Hard,32,A,20180917,105430,Radu Albot,R,175.0,28.8,105916,Marton Fucsovics,R,188.0,26.6,6-3 6-2,R16,107.0,493.0,43.0,1047.0
Hard,32,A,20180917,104755,Richard Gasquet,R,185.0,32.2,106005,Constant Lestienne,R,180.0,26.3,6-4 6-2,R16,25.0,1580.0,167.0,338.0
Hard,32,A,20180917,104468,Gilles Simon,R,183.0,33.7,105936,Filip Krajinovic,R,185.0,26.5,4-6 7-5 7-5,R16,39.0,1115.0,33.0,1282.0
Hard,32,A,20180917,120424,Yannick Maden,R,185.0,28.8,105332,Benoit Paire,R,196.0,29.3,6-4 3-6 6-3,R16,120.0,470.0,53.0,955.0
Hard,32,A,20180917,104897,Matthias Bachinger,R,188.0,31.4,106296,Gregoire Barrere,R,183.0,24.5,6-0 6-3,R16,166.0,340.0,155.0,373.0
Hard,32,A,20180917,105932,Nikoloz Basilashvili,R,185.0,26.5,200005,Ugo Humbert,L,188.0,20.2,6-7(2) 7-6(4) 6-3,R16,31.0,1322.0,108.0,491.0
Hard,32,A,20180917,105453,Kei Nishikori,R,178.0,28.7,105376,Peter Gojowczyk,R,185.0,29.1,7-6(4) 6-3,R16,12.0,2475.0,45.0,1028.0
Hard,32,A,20180917,105430,Radu Albot,R,175.0,28.8,105575,Ricardas Berankis,R,175.0,28.2,7-6(4) 6-4,QF,107.0,493.0,103.0,540.0
Hard,32,A,20180917,104468,Gilles Simon,R,183.0,33.7,104755,Richard Gasquet,R,185.0,32.2,7-6(4) 6-2,QF,39.0,1115.0,25.0,1580.0
Hard,32,A,20180917,104897,Matthias Bachinger,R,188.0,31.4,120424,Yannick Maden,R,185.0,28.8,6-3 2-6 6-4,QF,166.0,340.0,120.0,470.0
Hard,32,A,20180917,105453,Kei Nishikori,R,178.0,28.7,105932,Nikoloz Basilashvili,R,185.0,26.5,6-3 4-6 6-4,QF,12.0,2475.0,31.0,1322.0
Hard,32,A,20180917,104468,Gilles Simon,R,183.0,33.7,105430,Radu Albot,R,175.0,28.8,6-3 6-1,SF,39.0,1115.0,107.0,493.0
Hard,32,A,20180917,104897,Matthias Bachinger,R,188.0,31.4,105453,Kei Nishikori,R,178.0,28.7,2-6 6-4 7-5,SF,166.0,340.0,12.0,2475.0
Hard,32,A,20180917,104468,Gilles Simon,R,183.0,33.7,104897,Matthias Bachinger,R,188.0,31.4,7-6(2) 6-1,F,39.0,1115.0,166.0,340.0
Hard,32,A,20180917,105373,Martin Klizan,L,190.0,29.1,105539,Evgeny Donskoy,R,185.0,28.3,6-4 6-4,R32,65.0,823.0,84.0,681.0
Hard,32,A,20180917,126610,Matteo Berrettini,R,196.0,22.4,104198,Guillermo Garcia Lopez,R,188.0,35.2,7-6(5) 2-6 6-3,R32,62.0,864.0,80.0,708.0
Hard,32,A,20180917,133430,Denis Shapovalov,L,185.0,19.4,104629,Adrian Menendez Maceiras,R,185.0,32.8,7-6(3) 6-2,R32,34.0,1270.0,126.0,445.0
Hard,32,A,20180917,104527,Stan Wawrinka,R,183.0,33.4,105379,Aljaz Bedene,R,181.0,29.1,7-5 7-6(5),R32,88.0,650.0,76.0,725.0
Hard,32,A,20180917,105550,Guido Pella,L,185.0,28.3,125802,Ilya Ivashka,R,193.0,24.5,4-6 6-3 6-4,R32,60.0,870.0,100.0,576.0
Hard,32,A,20180917,106000,Damir Dzumhur,R,172.0,26.3,111192,Lucas Miedler,R,183.0,22.2,7-5 6-3,R32,28.0,1395.0,207.0,270.0
Hard,32,A,20180917,105138,Roberto Bautista Agut,R,183.0,30.4,104563,Luca Vanni,R,198.0,33.2,7-5 6-2,R32,26.0,1570.0,170.0,337.0
Hard,32,A,20180917,104022,Mikhail Youzhny,R,183.0,36.2,105806,Mirza Basic,R,188.0,27.1,7-6(6) 6-4,R32,110.0,486.0,78.0,715.0
Hard,32,A,20180917,105041,Lukas Lacko,R,185.0,30.8,105074,Ruben Bemelmans,L,183.0,30.6,6-2 4-6 7-5,R32,77.0,720.0,109.0,486.0
Hard,32,A,20180917,106421,Daniil Medvedev,R,198.0,22.5,105311,Joao Sousa,R,185.0,29.4,6-4 6-1,R32,35.0,1262.0,49.0,986.0
Hard,32,A,20180917,105062,Mikhail Kukushkin,R,183.0,30.7,104797,Denis Istomin,R,188.0,32.0,7-5 2-4 RET,R32,87.0,656.0,61.0,867.0
Hard,32,A,20180917,105526,Jan Lennard Struff,R,193.0,28.3,126094,Andrey Rublev,R,188.0,20.9,6-4 7-6(6),R32,50.0,980.0,69.0,795.0
Hard,32,A,20180917,105373,Martin Klizan,L,190.0,29.1,104926,Fabio Fognini,R,178.0,31.3,6-3 6-4,R16,65.0,823.0,13.0,2225.0
Hard,32,A,20180917,133430,Denis Shapovalov,L,185.0,19.4,126610,Matteo Berrettini,R,196.0,22.4,7-6(6) 4-6 6-0,R16,34.0,1270.0,62.0,864.0
Hard,32,A,20180917,104527,Stan Wawrinka,R,183.0,33.4,111575,Karen Khachanov,R,198.0,22.3,7-6(10) 7-6(1),R16,88.0,650.0,24.0,1605.0
Hard,32,A,20180917,106000,Damir Dzumhur,R,172.0,26.3,105550,Guido Pella,L,185.0,28.3,6-4 6-4,R16,28.0,1395.0,60.0,870.0
Hard,32,A,20180917,105138,Roberto Bautista Agut,R,183.0,30.4,104022,Mikhail Youzhny,R,183.0,36.2,7-6(6) 3-6 6-3,R16,26.0,1570.0,110.0,486.0
Hard,32,A,20180917,106065,Marco Cecchinato,R,185.0,25.9,105041,Lukas Lacko,R,185.0,30.8,7-5 7-6(6),R16,22.0,1696.0,77.0,720.0
Hard,32,A,20180917,106421,Daniil Medvedev,R,198.0,22.5,105062,Mikhail Kukushkin,R,183.0,30.7,6-3 6-4,R16,35.0,1262.0,87.0,656.0
Hard,32,A,20180917,106233,Dominic Thiem,R,185.0,25.0,105526,Jan Lennard Struff,R,193.0,28.3,7-6(4) 6-4,R16,8.0,3665.0,50.0,980.0
Hard,32,A,20180917,105373,Martin Klizan,L,190.0,29.1,133430,Denis Shapovalov,L,185.0,19.4,3-6 7-5 6-3,QF,65.0,823.0,34.0,1270.0
Hard,32,A,20180917,104527,Stan Wawrinka,R,183.0,33.4,106000,Damir Dzumhur,R,172.0,26.3,6-3 6-4,QF,88.0,650.0,28.0,1395.0
Hard,32,A,20180917,105138,Roberto Bautista Agut,R,183.0,30.4,106065,Marco Cecchinato,R,185.0,25.9,7-6(0) 6-3,QF,26.0,1570.0,22.0,1696.0
Hard,32,A,20180917,106233,Dominic Thiem,R,185.0,25.0,106421,Daniil Medvedev,R,198.0,22.5,6-2 3-6 7-6(2),QF,8.0,3665.0,35.0,1262.0
Hard,32,A,20180917,105373,Martin Klizan,L,190.0,29.1,104527,Stan Wawrinka,R,183.0,33.4,4-6 6-3 7-5,SF,65.0,823.0,88.0,650.0
Hard,32,A,20180917,106233,Dominic Thiem,R,185.0,25.0,105138,Roberto Bautista Agut,R,183.0,30.4,6-4 6-3,SF,8.0,3665.0,26.0,1570.0
Hard,32,A,20180917,106233,Dominic Thiem,R,185.0,25.0,105373,Martin Klizan,L,190.0,29.1,6-3 6-1,F,8.0,3665.0,65.0,823.0
Hard,32,A,20180924,200000,Felix Auger Aliassime,R,193.0,18.1,200059,Yibing Wu,R,183.0,18.9,6-3 6-7(2) 6-1,R32,147.0,402.0,423.0,91.0
Hard,32,A,20180924,106071,Bernard Tomic,R,193.0,25.9,105614,Bradley Klahn,L,190.0,28.0,6-7(6) 7-6(3) 6-2,R32,123.0,453.0,95.0,610.0
Hard,32,A,20180924,144750,Lloyd Harris,R,193.0,21.5,104792,Gael Monfils,R,193.0,32.0,3-6 6-2 6-1,R32,129.0,439.0,38.0,1195.0
Hard,32,A,20180924,104291,Malek Jaziri,R,185.0,34.6,104571,Marcos Baghdatis,R,183.0,33.2,7-6(7) 1-6 6-2,R32,63.0,824.0,92.0,630.0
Hard,32,A,20180924,105577,Vasek Pospisil,R,193.0,28.2,105430,Radu Albot,R,175.0,28.8,6-3 6-4,R32,86.0,677.0,102.0,577.0
Hard,32,A,20180924,105311,Joao Sousa,R,185.0,29.4,105065,Tim Smyczek,R,175.0,30.7,7-6(1) 6-7(7) 6-3,R32,50.0,966.0,109.0,510.0
Hard,32,A,20180924,105062,Mikhail Kukushkin,R,183.0,30.7,105815,Tennys Sandgren,R,188.0,27.1,6-4 6-3,R32,87.0,676.0,55.0,911.0
Hard,32,A,20180924,126203,Taylor Fritz,R,193.0,20.9,202358,Chun Hsin Tseng,R,175.0,17.1,3-6 6-3 6-4,R32,62.0,825.0,440.0,85.0
Hard,32,A,20180924,105023,Sam Querrey,R,198.0,30.9,105550,Guido Pella,L,185.0,28.3,7-6(6) 6-1,R32,58.0,875.0,59.0,870.0
Hard,32,A,20180924,105051,Matthew Ebden,R,188.0,30.8,105539,Evgeny Donskoy,R,185.0,28.3,6-3 6-4,R32,47.0,994.0,85.0,681.0
Hard,32,A,20180924,126610,Matteo Berrettini,R,196.0,22.4,105432,Prajnesh Gunneswaran,L,188.0,28.8,6-3 6-4,R32,60.0,869.0,164.0,349.0
Hard,32,A,20180924,105074,Ruben Bemelmans,L,183.0,30.6,104999,Mischa Zverev,L,190.0,31.0,6-3 2-0 RET,R32,114.0,492.0,69.0,790.0
Hard,32,A,20180924,200000,Felix Auger Aliassime,R,193.0,18.1,111202,Hyeon Chung,R,188.0,22.3,7-6(2) 5-7 6-4,R16,147.0,402.0,23.0,1630.0
Hard,32,A,20180924,106071,Bernard Tomic,R,193.0,25.9,144750,Lloyd Harris,R,193.0,21.5,7-6(5) 2-6 7-6(6),R16,123.0,453.0,129.0,439.0
Hard,32,A,20180924,104291,Malek Jaziri,R,185.0,34.6,105173,Adrian Mannarino,L,183.0,30.2,6-3 7-6(5),R16,63.0,824.0,33.0,1285.0
Hard,32,A,20180924,105311,Joao Sousa,R,185.0,29.4,105577,Vasek Pospisil,R,193.0,28.2,6-7(4) 6-4 7-6(0),R16,50.0,966.0,86.0,677.0
Hard,32,A,20180924,126203,Taylor Fritz,R,193.0,20.9,105062,Mikhail Kukushkin,R,183.0,30.7,7-5 6-1,R16,62.0,825.0,87.0,676.0
Hard,32,A,20180924,105023,Sam Querrey,R,198.0,30.9,105932,Nikoloz Basilashvili,R,185.0,26.5,6-1 6-4,R16,58.0,875.0,35.0,1277.0
Hard,32,A,20180924,105051,Matthew Ebden,R,188.0,30.8,126610,Matteo Berrettini,R,196.0,22.4,6-3 3-6 7-6(3),R16,47.0,994.0,60.0,869.0
Hard,32,A,20180924,104926,Fabio Fognini,R,178.0,31.3,105074,Ruben Bemelmans,L,183.0,30.6,6-4 7-6(2),R16,13.0,2120.0,114.0,492.0
Hard,32,A,20180924,106071,Bernard Tomic,R,193.0,25.9,200000,Felix Auger Aliassime,R,193.0,18.1,6-2 6-4,QF,123.0,453.0,147.0,402.0
Hard,32,A,20180924,105311,Joao Sousa,R,185.0,29.4,104291,Malek Jaziri,R,185.0,34.6,6-1 3-6 6-3,QF,50.0,966.0,63.0,824.0
Hard,32,A,20180924,126203,Taylor Fritz,R,193.0,20.9,105023,Sam Querrey,R,198.0,30.9,7-6(1) 7-5,QF,62.0,825.0,58.0,875.0
Hard,32,A,20180924,104926,Fabio Fognini,R,178.0,31.3,105051,Matthew Ebden,R,188.0,30.8,6-4 6-2,QF,13.0,2120.0,47.0,994.0
Hard,32,A,20180924,106071,Bernard Tomic,R,193.0,25.9,105311,Joao Sousa,R,185.0,29.4,6-4 6-4,SF,123.0,453.0,50.0,966.0
Hard,32,A,20180924,104926,Fabio Fognini,R,178.0,31.3,126203,Taylor Fritz,R,193.0,20.9,6-7(5) 6-0 6-3,SF,13.0,2120.0,62.0,825.0
Hard,32,A,20180924,106071,Bernard Tomic,R,193.0,25.9,104926,Fabio Fognini,R,178.0,31.3,6-1 3-6 7-6(7),F,123.0,453.0,13.0,2120.0
Hard,32,A,20180924,105732,Pierre Hugues Herbert,R,188.0,27.5,105583,Dusan Lajovic,R,180.0,28.2,6-4 6-3,R32,67.0,799.0,53.0,945.0
Hard,32,A,20180924,104678,Viktor Troicki,R,193.0,32.6,104198,Guillermo Garcia Lopez,R,188.0,35.3,5-3 RET,R32,131.0,427.0,81.0,708.0
Hard,32,A,20180924,105077,Albert Ramos,L,188.0,30.6,104312,Andreas Seppi,R,190.0,34.5,6-7(5) 7-6(7) 6-3,R32,52.0,950.0,46.0,1021.0
Hard,32,A,20180924,106368,Ramkumar Ramanathan,R,188.0,23.8,106210,Jiri Vesely,L,198.0,25.2,7-5 6-1,R32,134.0,423.0,90.0,645.0
Hard,32,A,20180924,111456,Mackenzie Mcdonald,R,178.0,23.4,105041,Lukas Lacko,R,185.0,30.8,5-7 6-0 5-0 RET,R32,80.0,714.0,77.0,730.0
Hard,32,A,20180924,200282,Alex De Minaur,R,183.0,19.6,105216,Yuichi Sugita,R,173.0,30.0,6-3 6-0,R32,40.0,1133.0,100.0,590.0
Hard,32,A,20180924,133430,Denis Shapovalov,L,185.0,19.4,125802,Ilya Ivashka,R,193.0,24.5,7-5 2-6 6-3,R32,31.0,1295.0,101.0,588.0
Hard,32,A,20180924,106415,Yoshihito Nishioka,L,170.0,22.9,106045,Denis Kudla,R,180.0,26.1,6-1 6-3,R32,171.0,333.0,65.0,815.0
Hard,32,A,20180924,111815,Cameron Norrie,L,188.0,23.0,105842,Di Wu,R,175.0,27.0,6-2 6-2,R32,73.0,758.0,287.0,177.0
Hard,32,A,20180924,104269,Fernando Verdasco,L,188.0,34.8,105359,Jason Jung,R,178.0,29.2,6-3 6-2,R32,28.0,1375.0,122.0,456.0
Hard,32,A,20180924,106121,Taro Daniel,R,191.0,25.6,105147,Tatsuma Ito,R,180.0,30.3,2-6 7-5 7-6(5),R32,74.0,743.0,184.0,304.0
Hard,32,A,20180924,104918,Andy Murray,R,190.0,31.3,111190,Zhizhen Zhang,R,193.0,21.9,6-3 6-7(3) 4-2 RET,R32,311.0,155.0,340.0,135.0
Hard,32,A,20180924,105732,Pierre Hugues Herbert,R,188.0,27.5,126774,Stefanos Tsitsipas,R,193.0,20.1,6-3 7-6(4),R16,67.0,799.0,15.0,1962.0
Hard,32,A,20180924,105077,Albert Ramos,L,188.0,30.6,104678,Viktor Troicki,R,193.0,32.6,7-6(4) 4-6 7-6(3),R16,52.0,950.0,131.0,427.0
Hard,32,A,20180924,106000,Damir Dzumhur,R,172.0,26.3,106368,Ramkumar Ramanathan,R,188.0,23.8,6-4 6-2,R16,39.0,1190.0,134.0,423.0
Hard,32,A,20180924,200282,Alex De Minaur,R,183.0,19.6,111456,Mackenzie Mcdonald,R,178.0,23.4,1-6 7-6(1) 6-0,R16,40.0,1133.0,80.0,714.0
Hard,32,A,20180924,106415,Yoshihito Nishioka,L,170.0,22.9,133430,Denis Shapovalov,L,185.0,19.4,7-6(5) 3-6 7-5,R16,171.0,333.0,31.0,1295.0
Hard,32,A,20180924,111815,Cameron Norrie,L,188.0,23.0,106432,Borna Coric,R,188.0,21.8,6-4 7-6(8),R16,73.0,758.0,18.0,1825.0
Hard,32,A,20180924,104269,Fernando Verdasco,L,188.0,34.8,106121,Taro Daniel,R,191.0,25.6,3-6 6-2 7-5,R16,28.0,1375.0,74.0,743.0
Hard,32,A,20180924,104918,Andy Murray,R,190.0,31.3,105676,David Goffin,R,180.0,27.7,6-3 6-4,R16,311.0,155.0,11.0,3435.0
Hard,32,A,20180924,105732,Pierre Hugues Herbert,R,188.0,27.5,105077,Albert Ramos,L,188.0,30.6,6-7(6) 7-6(1) 6-4,QF,67.0,799.0,52.0,950.0
Hard,32,A,20180924,200282,Alex De Minaur,R,183.0,19.6,106000,Damir Dzumhur,R,172.0,26.3,6-3 7-6(7),QF,40.0,1133.0,39.0,1190.0
Hard,32,A,20180924,106415,Yoshihito Nishioka,L,170.0,22.9,111815,Cameron Norrie,L,188.0,23.0,7-6(2) 6-2,QF,171.0,333.0,73.0,758.0
Hard,32,A,20180924,104269,Fernando Verdasco,L,188.0,34.8,104918,Andy Murray,R,190.0,31.3,6-4 6-4,QF,28.0,1375.0,311.0,155.0
Hard,32,A,20180924,105732,Pierre Hugues Herbert,R,188.0,27.5,200282,Alex De Minaur,R,183.0,19.6,7-5 2-6 7-6(8),SF,67.0,799.0,40.0,1133.0
Hard,32,A,20180924,106415,Yoshihito Nishioka,L,170.0,22.9,104269,Fernando Verdasco,L,188.0,34.8,1-6 6-3 7-6(5),SF,171.0,333.0,28.0,1375.0
Hard,32,A,20180924,106415,Yoshihito Nishioka,L,170.0,22.9,105732,Pierre Hugues Herbert,R,188.0,27.5,7-5 2-6 6-4,F,171.0,333.0,67.0,799.0
Hard,32,A,20181001,100644,Alexander Zverev,R,198.0,21.4,105138,Roberto Bautista Agut,R,183.0,30.4,6-4 6-4,R32,5.0,4890.0,26.0,1570.0
Hard,32,A,20181001,104291,Malek Jaziri,R,185.0,34.6,200059,Yibing Wu,R,183.0,18.9,6-4 6-3,R32,61.0,854.0,422.0,91.0
Hard,32,A,20181001,104269,Fernando Verdasco,L,188.0,34.8,104792,Gael Monfils,R,193.0,32.0,2-6 7-6(3) 7-6(5),R32,28.0,1420.0,39.0,1195.0
Hard,32,A,20181001,105932,Nikoloz Basilashvili,R,185.0,26.6,106058,Jack Sock,R,185.0,26.0,6-7(6) 7-5 6-2,R32,34.0,1257.0,17.0,1850.0
Hard,32,A,20181001,105777,Grigor Dimitrov,R,188.0,27.3,105815,Tennys Sandgren,R,188.0,27.1,7-5 6-3,R32,8.0,3755.0,59.0,862.0
Hard,32,A,20181001,105583,Dusan Lajovic,R,180.0,28.2,105577,Vasek Pospisil,R,193.0,28.2,2-6 6-4 6-4,R32,55.0,920.0,83.0,687.0
Hard,32,A,20181001,126610,Matteo Berrettini,R,196.0,22.4,104919,Leonardo Mayer,R,188.0,31.3,6-3 6-2,R32,58.0,879.0,52.0,965.0
Hard,32,A,20181001,106378,Kyle Edmund,R,188.0,23.7,105376,Peter Gojowczyk,R,185.0,29.2,3-6 6-1 6-2,R32,16.0,1855.0,70.0,786.0
Hard,32,A,20181001,106065,Marco Cecchinato,R,185.0,26.0,104571,Marcos Baghdatis,R,183.0,33.2,1-6 6-4 7-5,R32,22.0,1735.0,116.0,480.0
Hard,32,A,20181001,105916,Marton Fucsovics,R,188.0,26.6,104312,Andreas Seppi,R,190.0,34.6,6-3 6-4,R32,45.0,1022.0,46.0,1021.0
Hard,32,A,20181001,126094,Andrey Rublev,R,188.0,20.9,105311,Joao Sousa,R,185.0,29.5,6-0 6-4,R32,68.0,795.0,43.0,1056.0
Hard,32,A,20181001,104926,Fabio Fognini,R,178.0,31.3,105430,Radu Albot,R,175.0,28.8,1-6 6-3 6-3,R32,13.0,2225.0,102.0,577.0
Hard,32,A,20181001,103852,Feliciano Lopez,L,188.0,37.0,106432,Borna Coric,R,188.0,21.8,7-5 5-7 7-5,R32,71.0,770.0,18.0,1825.0
Hard,32,A,20181001,105936,Filip Krajinovic,R,185.0,26.5,104999,Mischa Zverev,L,190.0,31.1,6-1 6-4,R32,36.0,1222.0,69.0,790.0
Hard,32,A,20181001,111575,Karen Khachanov,R,198.0,22.3,105023,Sam Querrey,R,198.0,30.9,6-4 6-4,R32,24.0,1605.0,54.0,920.0
Hard,32,A,20181001,105223,Juan Martin del Potro,R,198.0,30.0,105077,Albert Ramos,L,188.0,30.7,7-5 6-2,R32,4.0,5980.0,50.0,975.0
Hard,32,A,20181001,104291,Malek Jaziri,R,185.0,34.6,100644,Alexander Zverev,R,198.0,21.4,7-6(4) 2-6 6-4,R16,61.0,854.0,5.0,4890.0
Hard,32,A,20181001,105932,Nikoloz Basilashvili,R,185.0,26.6,104269,Fernando Verdasco,L,188.0,34.8,7-6(3) 6-4,R16,34.0,1257.0,28.0,1420.0
Hard,32,A,20181001,105583,Dusan Lajovic,R,180.0,28.2,105777,Grigor Dimitrov,R,188.0,27.3,6-4 2-6 6-4,R16,55.0,920.0,8.0,3755.0
Hard,32,A,20181001,106378,Kyle Edmund,R,188.0,23.7,126610,Matteo Berrettini,R,196.0,22.4,7-5 6-7(2) 7-5,R16,16.0,1855.0,58.0,879.0
Hard,32,A,20181001,105916,Marton Fucsovics,R,188.0,26.6,106065,Marco Cecchinato,R,185.0,26.0,6-4 6-2,R16,45.0,1022.0,22.0,1735.0
Hard,32,A,20181001,104926,Fabio Fognini,R,178.0,31.3,126094,Andrey Rublev,R,188.0,20.9,6-4 6-3,R16,13.0,2225.0,68.0,795.0
Hard,32,A,20181001,105936,Filip Krajinovic,R,185.0,26.5,103852,Feliciano Lopez,L,188.0,37.0,7-6(5) 6-3,R16,36.0,1222.0,71.0,770.0
Hard,32,A,20181001,105223,Juan Martin del Potro,R,198.0,30.0,111575,Karen Khachanov,R,198.0,22.3,6-4 7-6(4),R16,4.0,5980.0,24.0,1605.0
Hard,32,A,20181001,105932,Nikoloz Basilashvili,R,185.0,26.6,104291,Malek Jaziri,R,185.0,34.6,6-2 6-2,QF,34.0,1257.0,61.0,854.0
Hard,32,A,20181001,106378,Kyle Edmund,R,188.0,23.7,105583,Dusan Lajovic,R,180.0,28.2,6-3 7-6(4),QF,16.0,1855.0,55.0,920.0
Hard,32,A,20181001,104926,Fabio Fognini,R,178.0,31.3,105916,Marton Fucsovics,R,188.0,26.6,6-4 6-4,QF,13.0,2225.0,45.0,1022.0
Hard,32,A,20181001,105223,Juan Martin del Potro,R,198.0,30.0,105936,Filip Krajinovic,R,185.0,26.5,6-3 6-0,QF,4.0,5980.0,36.0,1222.0
Hard,32,A,20181001,105932,Nikoloz Basilashvili,R,185.0,26.6,106378,Kyle Edmund,R,188.0,23.7,7-6(6) 6-4,SF,34.0,1257.0,16.0,1855.0
Hard,32,A,20181001,105223,Juan Martin del Potro,R,198.0,30.0,104926,Fabio Fognini,R,178.0,31.3,W/O,SF,4.0,5980.0,13.0,2225.0
Hard,32,A,20181001,105932,Nikoloz Basilashvili,R,185.0,26.6,105223,Juan Martin del Potro,R,198.0,30.0,6-4 6-4,F,34.0,1257.0,4.0,5980.0
Hard,32,A,20181001,104731,Kevin Anderson,R,203.0,32.3,105051,Matthew Ebden,R,188.0,30.8,4-6 7-6(1) 6-2,R32,9.0,3595.0,48.0,1019.0
Hard,32,A,20181001,126207,Frances Tiafoe,R,188.0,20.6,109739,Maximilian Marterer,L,191.0,23.2,7-5 6-4,R32,41.0,1090.0,57.0,903.0
Hard,32,A,20181001,106401,Nick Kyrgios,R,193.0,23.4,106415,Yoshihito Nishioka,L,170.0,23.0,7-5 7-6(3),R32,27.0,1425.0,95.0,595.0
Hard,32,A,20181001,104755,Richard Gasquet,R,185.0,32.2,106045,Denis Kudla,R,180.0,26.1,7-6(8) 6-3,R32,25.0,1580.0,65.0,815.0
Hard,32,A,20181001,105453,Kei Nishikori,R,178.0,28.7,105216,Yuichi Sugita,R,173.0,30.0,6-4 6-1,R32,12.0,2520.0,110.0,510.0
Hard,32,A,20181001,105332,Benoit Paire,R,196.0,29.3,111797,Nicolas Jarry,R,198.0,22.9,6-4 7-6(1),R32,63.0,850.0,47.0,1020.0
Hard,32,A,20181001,200282,Alex De Minaur,R,183.0,19.6,104468,Gilles Simon,R,183.0,33.7,6-7(1) 7-6(5) 6-2,R32,38.0,1208.0,29.0,1345.0
Hard,32,A,20181001,126774,Stefanos Tsitsipas,R,193.0,20.1,106121,Taro Daniel,R,191.0,25.6,6-1 6-3,R32,15.0,1962.0,72.0,763.0
Hard,32,A,20181001,105683,Milos Raonic,R,196.0,27.7,105173,Adrian Mannarino,L,183.0,30.2,6-3 6-4,R32,20.0,1755.0,33.0,1285.0
Hard,32,A,20181001,133297,Yosuke Watanuki,R,180.0,20.4,104898,Robin Haase,R,190.0,31.4,6-7(7) 6-4 6-1,R32,273.0,188.0,44.0,1045.0
Hard,32,A,20181001,105373,Martin Klizan,L,190.0,29.2,105449,Steve Johnson,R,188.0,28.7,6-4 7-6(4),R32,51.0,967.0,30.0,1340.0
Hard,32,A,20181001,106421,Daniil Medvedev,R,198.0,22.6,106043,Diego Schwartzman,R,170.0,26.1,6-4 6-4,R32,32.0,1287.0,14.0,2110.0
Hard,32,A,20181001,133430,Denis Shapovalov,L,185.0,19.4,111202,Hyeon Chung,R,188.0,22.3,6-3 3-6 6-2,R32,31.0,1295.0,23.0,1630.0
Hard,32,A,20181001,104527,Stan Wawrinka,R,183.0,33.5,126203,Taylor Fritz,R,193.0,20.9,6-3 6-4,R32,74.0,740.0,60.0,858.0
Hard,32,A,20181001,104871,Jeremy Chardy,R,188.0,31.6,106000,Damir Dzumhur,R,172.0,26.3,4-6 6-3 6-3,R32,42.0,1075.0,40.0,1145.0
Hard,32,A,20181001,105526,Jan Lennard Struff,R,193.0,28.4,105227,Marin Cilic,R,198.0,30.0,3-6 6-4 7-6(1),R32,56.0,910.0,6.0,4715.0
Hard,32,A,20181001,104731,Kevin Anderson,R,203.0,32.3,126207,Frances Tiafoe,R,188.0,20.6,6-3 3-6 6-2,R16,9.0,3595.0,41.0,1090.0
Hard,32,A,20181001,104755,Richard Gasquet,R,185.0,32.2,106401,Nick Kyrgios,R,193.0,23.4,7-6(4) 7-6(1),R16,25.0,1580.0,27.0,1425.0
Hard,32,A,20181001,105453,Kei Nishikori,R,178.0,28.7,105332,Benoit Paire,R,196.0,29.3,6-3 7-5,R16,12.0,2520.0,63.0,850.0
Hard,32,A,20181001,126774,Stefanos Tsitsipas,R,193.0,20.1,200282,Alex De Minaur,R,183.0,19.6,6-3 5-7 6-1,R16,15.0,1962.0,38.0,1208.0
Hard,32,A,20181001,105683,Milos Raonic,R,196.0,27.7,133297,Yosuke Watanuki,R,180.0,20.4,6-3 7-6(2),R16,20.0,1755.0,273.0,188.0
Hard,32,A,20181001,106421,Daniil Medvedev,R,198.0,22.6,105373,Martin Klizan,L,190.0,29.2,6-4 6-3,R16,32.0,1287.0,51.0,967.0
Hard,32,A,20181001,133430,Denis Shapovalov,L,185.0,19.4,104527,Stan Wawrinka,R,183.0,33.5,4-6 6-1 6-4,R16,31.0,1295.0,74.0,740.0
Hard,32,A,20181001,105526,Jan Lennard Struff,R,193.0,28.4,104871,Jeremy Chardy,R,188.0,31.6,7-6(3) 6-7(2) 6-4,R16,56.0,910.0,42.0,1075.0
Hard,32,A,20181001,104755,Richard Gasquet,R,185.0,32.2,104731,Kevin Anderson,R,203.0,32.3,7-6(6) 7-6(4),QF,25.0,1580.0,9.0,3595.0
