surface,draw_size,tourney_level,tourney_date,winner_id,winner_name,winner_hand,winner_ht,winner_age,loser_id,loser_name,loser_hand,loser_ht,loser_age,score,round,winner_rank,winner_rank_points,loser_rank,loser_rank_points
Clay,64,M,20190415,106421,Daniil Medvedev,R,198.0,23.1,126774,Stefanos Tsitsipas,R,193.0,20.6,6-2 1-6 6-4,R16,14.0,2295.0,8.0,3240.0
Clay,64,M,20190415,105583,Dusan Lajovic,R,180.0,28.7,106233,Dominic Thiem,R,185.0,25.6,6-3 6-3,R16,48.0,950.0,5.0,4765.0
Clay,64,M,20190415,132283,Lorenzo Sonego,R,191.0,23.9,111815,Cameron Norrie,L,188.0,23.6,6-2 7-5,R16,96.0,622.0,56.0,925.0
Clay,64,M,20190415,106432,Borna Coric,R,188.0,22.4,105732,Pierre Hugues Herbert,R,188.0,28.0,6-4 6-2,R16,13.0,2345.0,49.0,948.0
Clay,64,M,20190415,104926,Fabio Fognini,R,178.0,31.8,100644,Alexander Zverev,R,198.0,21.9,7-6(6) 6-1,R16,18.0,1885.0,3.0,6040.0
Clay,64,M,20190415,105550,Guido Pella,L,185.0,28.9,106065,Marco Cecchinato,R,185.0,26.5,6-4 4-6 6-4,R16,35.0,1205.0,16.0,2021.0
Clay,64,M,20190415,104745,Rafael Nadal,L,185.0,32.8,105777,Grigor Dimitrov,R,188.0,27.9,6-4 6-1,R16,2.0,8725.0,28.0,1300.0
Clay,64,M,20190415,104925,Novak Djokovic,R,188.0,31.8,104259,Philipp Kohlschreiber,R,178.0,35.4,6-3 4-6 6-4,R32,1.0,11070.0,40.0,1090.0
Clay,64,M,20190415,126203,Taylor Fritz,R,193.0,21.4,106043,Diego Schwartzman,R,170.0,26.6,6-4 6-2,R32,65.0,810.0,24.0,1485.0
Clay,64,M,20190415,106421,Daniil Medvedev,R,198.0,23.1,105430,Radu Albot,R,175.0,29.4,6-1 6-2,R32,14.0,2295.0,45.0,977.0
Clay,64,M,20190415,126774,Stefanos Tsitsipas,R,193.0,20.6,105062,Mikhail Kukushkin,R,183.0,31.3,6-3 7-5,R32,8.0,3240.0,42.0,1025.0
Clay,64,M,20190415,106233,Dominic Thiem,R,185.0,25.6,105373,Martin Klizan,L,190.0,29.7,6-1 6-4,R32,5.0,4765.0,50.0,940.0
Clay,64,M,20190415,105583,Dusan Lajovic,R,180.0,28.7,105676,David Goffin,R,180.0,28.3,6-3 6-4,R32,48.0,950.0,21.0,1765.0
Clay,64,M,20190415,111815,Cameron Norrie,L,188.0,23.6,105916,Marton Fucsovics,R,188.0,27.1,7-6(3) 6-3,R32,56.0,925.0,37.0,1180.0
Clay,64,M,20190415,132283,Lorenzo Sonego,R,191.0,23.9,111575,Karen Khachanov,R,198.0,22.8,7-6(4) 6-4,R32,96.0,622.0,12.0,2810.0
Clay,64,M,20190415,105732,Pierre Hugues Herbert,R,188.0,28.0,105453,Kei Nishikori,R,178.0,29.2,7-5 6-4,R32,49.0,948.0,6.0,4200.0
Clay,64,M,20190415,106432,Borna Coric,R,188.0,22.4,144719,Jaume Munar,R,183.0,21.9,6-7(3) 7-6(7) 6-4,R32,13.0,2345.0,61.0,870.0
Clay,64,M,20190415,104926,Fabio Fognini,R,178.0,31.8,104468,Gilles Simon,R,183.0,34.2,W/O,R32,18.0,1885.0,26.0,1385.0
Clay,64,M,20190415,100644,Alexander Zverev,R,198.0,21.9,200000,Felix Auger Aliassime,R,193.0,18.6,6-1 6-4,R32,3.0,6040.0,33.0,1245.0
Clay,64,M,20190415,105550,Guido Pella,L,185.0,28.9,105227,Marin Cilic,R,198.0,30.5,6-3 5-7 6-1,R32,35.0,1205.0,11.0,3015.0
Clay,64,M,20190415,106065,Marco Cecchinato,R,185.0,26.5,104527,Stan Wawrinka,R,183.0,34.0,0-6 7-5 6-3,R32,16.0,2021.0,36.0,1185.0
Clay,64,M,20190415,105777,Grigor Dimitrov,R,188.0,27.9,105526,Jan Lennard Struff,R,193.0,28.9,7-6(2) 6-4,R32,28.0,1300.0,44.0,990.0
Clay,64,M,20190415,104745,Rafael Nadal,L,185.0,32.8,105138,Roberto Bautista Agut,R,183.0,31.0,6-1 6-1,R32,2.0,8725.0,22.0,1680.0
Clay,64,M,20190415,104259,Philipp Kohlschreiber,R,178.0,35.4,106121,Taro Daniel,R,191.0,26.2,6-1 6-3,R64,40.0,1090.0,72.0,753.0
Clay,64,M,20190415,126203,Taylor Fritz,R,193.0,21.4,104542,Jo-Wilfried Tsonga,R,188.0,33.9,6-4 2-0 RET,R64,65.0,810.0,102.0,593.0
Clay,64,M,20190415,106043,Diego Schwartzman,R,170.0,26.6,106378,Kyle Edmund,R,188.0,24.2,4-6 6-3 6-1,R64,24.0,1485.0,23.0,1575.0
Clay,64,M,20190415,106421,Daniil Medvedev,R,198.0,23.1,105311,Joao Sousa,R,185.0,30.0,6-1 6-1,R64,14.0,2295.0,51.0,937.0
Clay,64,M,20190415,105430,Radu Albot,R,175.0,29.4,105379,Aljaz Bedene,R,181.0,29.7,6-4 6-2,R64,45.0,977.0,70.0,765.0
Clay,64,M,20190415,105062,Mikhail Kukushkin,R,183.0,31.3,104871,Jeremy Chardy,R,188.0,32.1,6-3 6-4,R64,42.0,1025.0,41.0,1055.0
Clay,64,M,20190415,105373,Martin Klizan,L,190.0,29.7,105643,Federico Delbonis,L,190.0,28.5,7-6(3) 7-5,R64,50.0,940.0,74.0,721.0
Clay,64,M,20190415,105583,Dusan Lajovic,R,180.0,28.7,104291,Malek Jaziri,R,185.0,35.2,6-4 6-4,R64,48.0,950.0,71.0,757.0
Clay,64,M,20190415,105676,David Goffin,R,180.0,28.3,105819,Guido Andreozzi,R,183.0,27.6,6-1 6-4,R64,21.0,1765.0,84.0,668.0
Clay,64,M,20190415,105916,Marton Fucsovics,R,188.0,27.1,105932,Nikoloz Basilashvili,R,185.0,27.1,7-5 3-6 6-1,R64,37.0,1180.0,17.0,1930.0
Clay,64,M,20190415,111815,Cameron Norrie,L,188.0,23.6,105173,Adrian Mannarino,L,183.0,30.7,6-4 6-3,R64,56.0,925.0,58.0,915.0
Clay,64,M,20190415,132283,Lorenzo Sonego,R,191.0,23.9,104312,Andreas Seppi,R,190.0,35.1,7-6(4) 6-4,R64,96.0,622.0,46.0,970.0
Clay,64,M,20190415,105732,Pierre Hugues Herbert,R,188.0,28.0,104269,Fernando Verdasco,L,188.0,35.4,6-4 6-4,R64,49.0,948.0,38.0,1155.0
Clay,64,M,20190415,144719,Jaume Munar,R,183.0,21.9,200031,Lucas Catarina,R,185.0,22.6,6-0 6-3,R64,61.0,870.0,554.0,7.0
Clay,64,M,20190415,106432,Borna Coric,R,188.0,22.4,128034,Hubert Hurkacz,R,196.0,22.1,6-4 5-7 7-5,R64,13.0,2345.0,52.0,934.0
Clay,64,M,20190415,104926,Fabio Fognini,R,178.0,31.8,126094,Andrey Rublev,R,188.0,21.4,4-6 7-5 6-4,R64,18.0,1885.0,90.0,654.0
Clay,64,M,20190415,104468,Gilles Simon,R,183.0,34.2,200615,Alexei Popyrin,R,196.0,19.6,7-5 6-1,R64,26.0,1385.0,120.0,486.0
Clay,64,M,20190415,200000,Felix Auger Aliassime,R,193.0,18.6,106228,Juan Ignacio Londero,R,180.0,25.6,7-5 7-6(5),R64,33.0,1245.0,79.0,697.0
Clay,64,M,20190415,105550,Guido Pella,L,185.0,28.9,111513,Laslo Djere,R,188.0,23.8,6-7(2) 6-2 6-4,R64,35.0,1205.0,32.0,1246.0
Clay,64,M,20190415,104527,Stan Wawrinka,R,183.0,34.0,106298,Lucas Pouille,R,185.0,25.1,7-5 6-3,R64,36.0,1185.0,31.0,1275.0
Clay,64,M,20190415,106065,Marco Cecchinato,R,185.0,26.5,106000,Damir Dzumhur,R,172.0,26.9,4-0 RET,R64,16.0,2021.0,54.0,930.0
Clay,64,M,20190415,105526,Jan Lennard Struff,R,193.0,28.9,133430,Denis Shapovalov,L,185.0,20.0,5-7 6-3 6-1,R64,44.0,990.0,20.0,1820.0
Clay,64,M,20190415,105777,Grigor Dimitrov,R,188.0,27.9,126610,Matteo Berrettini,R,196.0,23.0,7-5 6-4,R64,28.0,1300.0,55.0,927.0
Clay,64,M,20190415,105138,Roberto Bautista Agut,R,183.0,31.0,105357,John Millman,R,183.0,29.8,3-6 6-1 6-1,R64,22.0,1680.0,39.0,1095.0
Clay,64,A,20190422,106233,Dominic Thiem,R,185.0,25.6,106421,Daniil Medvedev,R,198.0,23.1,6-4 6-0,F,5.0,4675.0,14.0,2505.0
Clay,64,A,20190422,106233,Dominic Thiem,R,185.0,25.6,104745,Rafael Nadal,L,185.0,32.8,6-4 6-4,SF,5.0,4675.0,2.0,8085.0
Clay,64,A,20190422,106421,Daniil Medvedev,R,198.0,23.1,105453,Kei Nishikori,R,178.0,29.3,6-4 3-6 7-5,SF,14.0,2505.0,7.0,3690.0
Clay,64,A,20190422,104745,Rafael Nadal,L,185.0,32.8,105526,Jan Lennard Struff,R,193.0,28.9,7-5 7-5,QF,2.0,8085.0,51.0,945.0
Clay,64,A,20190422,106233,Dominic Thiem,R,185.0,25.6,105550,Guido Pella,L,185.0,28.9,7-5 6-2,QF,5.0,4675.0,28.0,1375.0
Clay,64,A,20190422,105453,Kei Nishikori,R,178.0,29.3,106148,Roberto Carballes Baena,R,183.0,26.0,6-4 7-5,QF,7.0,3690.0,104.0,578.0
Clay,64,A,20190422,106421,Daniil Medvedev,R,198.0,23.1,111797,Nicolas Jarry,R,198.0,23.5,6-3 6-4,QF,14.0,2505.0,81.0,675.0
Clay,64,A,20190422,104745,Rafael Nadal,L,185.0,32.8,103970,David Ferrer,R,175.0,37.0,6-3 6-3,R16,2.0,8085.0,155.0,355.0
Clay,64,A,20190422,105526,Jan Lennard Struff,R,193.0,28.9,126774,Stefanos Tsitsipas,R,193.0,20.6,6-4 3-6 6-2,R16,51.0,945.0,8.0,3240.0
Clay,64,A,20190422,106233,Dominic Thiem,R,185.0,25.6,144719,Jaume Munar,R,183.0,21.9,7-5 6-1,R16,5.0,4675.0,57.0,895.0
Clay,64,A,20190422,105550,Guido Pella,L,185.0,28.9,105332,Benoit Paire,R,196.0,29.9,7-5 6-3,R16,28.0,1375.0,46.0,993.0
Clay,64,A,20190422,106148,Roberto Carballes Baena,R,183.0,26.0,106426,Cristian Garin,R,185.0,22.8,6-4 7-6(2),R16,104.0,578.0,48.0,970.0
Clay,64,A,20190422,105453,Kei Nishikori,R,178.0,29.3,200000,Felix Auger Aliassime,R,193.0,18.7,6-1 6-3,R16,7.0,3690.0,31.0,1282.0
Clay,64,A,20190422,106421,Daniil Medvedev,R,198.0,23.1,111456,Mackenzie Mcdonald,R,178.0,24.0,6-3 6-2,R16,14.0,2505.0,61.0,871.0
Clay,64,A,20190422,111797,Nicolas Jarry,R,198.0,23.5,105777,Grigor Dimitrov,R,188.0,27.9,2-6 6-4 7-6(2),R16,81.0,675.0,43.0,1030.0
Clay,64,A,20190422,104745,Rafael Nadal,L,185.0,32.8,104919,Leonardo Mayer,R,188.0,31.9,6-7(7) 6-4 6-2,R32,2.0,8085.0,63.0,850.0
Clay,64,A,20190422,103970,David Ferrer,R,175.0,37.0,106298,Lucas Pouille,R,185.0,25.1,6-3 6-1,R32,155.0,355.0,32.0,1275.0
Clay,64,A,20190422,105526,Jan Lennard Struff,R,193.0,28.9,105676,David Goffin,R,180.0,28.3,7-6(6) 6-3,R32,51.0,945.0,22.0,1630.0
Clay,64,A,20190422,126774,Stefanos Tsitsipas,R,193.0,20.6,105916,Marton Fucsovics,R,188.0,27.2,6-3 6-4,R32,8.0,3240.0,36.0,1205.0
Clay,64,A,20190422,106233,Dominic Thiem,R,185.0,25.6,106043,Diego Schwartzman,R,170.0,26.6,6-3 6-3,R32,5.0,4675.0,25.0,1485.0
Clay,64,A,20190422,144719,Jaume Munar,R,183.0,21.9,126207,Frances Tiafoe,R,188.0,21.2,6-4 6-3,R32,57.0,895.0,30.0,1290.0
Clay,64,A,20190422,105332,Benoit Paire,R,196.0,29.9,105807,Pablo Carreno Busta,R,188.0,27.7,6-4 6-7(9) 6-1,R32,46.0,993.0,29.0,1300.0
Clay,64,A,20190422,105550,Guido Pella,L,185.0,28.9,111575,Karen Khachanov,R,198.0,22.9,6-2 7-6(4),R32,28.0,1375.0,13.0,2730.0
Clay,64,A,20190422,106148,Roberto Carballes Baena,R,183.0,26.0,200095,Nicola Kuhn,R,185.0,19.0,6-7(4) 6-4 6-2,R32,104.0,578.0,276.0,152.0
Clay,64,A,20190422,106426,Cristian Garin,R,185.0,22.8,133430,Denis Shapovalov,L,185.0,20.0,7-5 6-2,R32,48.0,970.0,20.0,1820.0
Clay,64,A,20190422,200000,Felix Auger Aliassime,R,193.0,18.7,104291,Malek Jaziri,R,185.0,35.2,6-3 7-6(7),R32,31.0,1282.0,72.0,757.0
Clay,64,A,20190422,105453,Kei Nishikori,R,178.0,29.3,126203,Taylor Fritz,R,193.0,21.4,7-5 6-2,R32,7.0,3690.0,58.0,890.0
Clay,64,A,20190422,106421,Daniil Medvedev,R,198.0,23.1,105077,Albert Ramos,L,188.0,31.2,6-3 2-6 6-1,R32,14.0,2505.0,83.0,660.0
Clay,64,A,20190422,111456,Mackenzie Mcdonald,R,178.0,24.0,104468,Gilles Simon,R,183.0,34.3,6-3 6-2,R32,61.0,871.0,27.0,1385.0
Clay,64,A,20190422,105777,Grigor Dimitrov,R,188.0,27.9,104269,Fernando Verdasco,L,188.0,35.4,6-2 6-7(4) 6-3,R32,43.0,1030.0,37.0,1155.0
Clay,64,A,20190422,111797,Nicolas Jarry,R,198.0,23.5,100644,Alexander Zverev,R,198.0,22.0,3-6 7-5 7-6(5),R32,81.0,675.0,3.0,5770.0
Clay,64,A,20190422,104919,Leonardo Mayer,R,188.0,31.9,105657,Marius Copil,R,193.0,28.5,6-3 6-7(3) 7-5,R64,63.0,850.0,80.0,698.0
Clay,64,A,20190422,103970,David Ferrer,R,175.0,37.0,104999,Mischa Zverev,L,190.0,31.6,6-3 6-1,R64,155.0,355.0,96.0,616.0
Clay,64,A,20190422,105526,Jan Lennard Struff,R,193.0,28.9,106198,Hugo Dellien,R,180.0,25.8,6-3 6-1,R64,51.0,945.0,92.0,631.0
Clay,64,A,20190422,105916,Marton Fucsovics,R,188.0,27.2,106045,Denis Kudla,R,180.0,26.6,6-4 6-1,R64,36.0,1205.0,82.0,663.0
Clay,64,A,20190422,106043,Diego Schwartzman,R,170.0,26.6,106415,Yoshihito Nishioka,L,170.0,23.5,4-6 6-4 6-2,R64,25.0,1485.0,70.0,772.0
Clay,64,A,20190422,144719,Jaume Munar,R,183.0,21.9,105155,Pedro Sousa,R,180.0,30.9,2-6 6-4 6-0,R64,57.0,895.0,107.0,558.0
Clay,64,A,20190422,105332,Benoit Paire,R,196.0,29.9,106228,Juan Ignacio Londero,R,180.0,25.6,7-5 6-2,R64,46.0,993.0,79.0,699.0
Clay,64,A,20190422,105550,Guido Pella,L,185.0,28.9,105311,Joao Sousa,R,185.0,30.0,3-6 7-6(1) 6-2,R64,28.0,1375.0,50.0,947.0
Clay,64,A,20190422,200095,Nicola Kuhn,R,185.0,19.0,105643,Federico Delbonis,L,190.0,28.5,7-6(3) 4-6 6-2,R64,276.0,152.0,76.0,741.0
Clay,64,A,20190422,106426,Cristian Garin,R,185.0,22.8,105373,Martin Klizan,L,190.0,29.7,7-5 6-4,R64,48.0,970.0,47.0,985.0
Clay,64,A,20190422,104291,Malek Jaziri,R,185.0,35.2,105819,Guido Andreozzi,R,183.0,27.7,6-7(3) 6-4 6-2,R64,72.0,757.0,97.0,613.0
Clay,64,A,20190422,126203,Taylor Fritz,R,193.0,21.4,124187,Reilly Opelka,R,211.0,21.6,6-3 6-4,R64,58.0,890.0,59.0,886.0
Clay,64,A,20190422,105077,Albert Ramos,L,188.0,31.2,111815,Cameron Norrie,L,188.0,23.6,6-2 6-2,R64,83.0,660.0,45.0,1005.0
Clay,64,A,20190422,111456,Mackenzie Mcdonald,R,178.0,24.0,106121,Taro Daniel,R,191.0,26.2,6-2 6-2,R64,61.0,871.0,71.0,769.0
Clay,64,A,20190422,104269,Fernando Verdasco,L,188.0,35.4,103852,Feliciano Lopez,L,188.0,37.5,6-4 6-3,R64,37.0,1155.0,93.0,630.0
Clay,64,A,20190422,111797,Nicolas Jarry,R,198.0,23.5,104719,Marcel Granollers,R,190.0,33.0,7-5 4-6 6-4,R64,81.0,675.0,110.0,549.0
Clay,32,A,20190422,126610,Matteo Berrettini,R,196.0,23.0,105936,Filip Krajinovic,R,185.0,27.1,4-6 6-3 6-1,F,55.0,927.0,105.0,576.0
Clay,32,A,20190422,126610,Matteo Berrettini,R,196.0,23.0,111513,Laslo Djere,R,188.0,23.8,6-4 6-2,SF,55.0,927.0,33.0,1246.0
Clay,32,A,20190422,105936,Filip Krajinovic,R,185.0,27.1,105732,Pierre Hugues Herbert,R,188.0,28.0,6-2 6-2,SF,105.0,576.0,49.0,968.0
Clay,32,A,20190422,126610,Matteo Berrettini,R,196.0,23.0,104655,Pablo Cuevas,R,180.0,33.3,6-3 1-6 6-3,QF,55.0,927.0,73.0,757.0
Clay,32,A,20190422,111513,Laslo Djere,R,188.0,23.8,105932,Nikoloz Basilashvili,R,185.0,27.1,3-6 6-2 6-3,QF,33.0,1246.0,18.0,1930.0
Clay,32,A,20190422,105732,Pierre Hugues Herbert,R,188.0,28.0,105226,Attila Balazs,R,180.0,30.5,6-3 6-4,QF,49.0,968.0,246.0,184.0
Clay,32,A,20190422,105936,Filip Krajinovic,R,185.0,27.1,106432,Borna Coric,R,188.0,22.4,6-4 7-5,QF,105.0,576.0,15.0,2480.0
Clay,32,A,20190422,104655,Pablo Cuevas,R,180.0,33.3,105227,Marin Cilic,R,198.0,30.5,5-7 7-6(6) 7-6(3),R16,73.0,757.0,11.0,2845.0
Clay,32,A,20190422,126610,Matteo Berrettini,R,196.0,23.0,105379,Aljaz Bedene,R,181.0,29.7,7-6(8) 6-2,R16,55.0,927.0,74.0,755.0
Clay,32,A,20190422,105932,Nikoloz Basilashvili,R,185.0,27.1,105376,Peter Gojowczyk,R,185.0,29.7,6-3 0-6 6-3,R16,18.0,1930.0,85.0,655.0
Clay,32,A,20190422,111513,Laslo Djere,R,188.0,23.8,206173,Jannik Sinner,R,188.0,17.6,6-3 6-1,R16,33.0,1246.0,314.0,96.0
Clay,32,A,20190422,105226,Attila Balazs,R,180.0,30.5,105357,John Millman,R,183.0,29.8,6-4 2-6 6-2,R16,246.0,184.0,39.0,1095.0
Clay,32,A,20190422,105732,Pierre Hugues Herbert,R,188.0,28.0,104897,Matthias Bachinger,R,188.0,32.0,7-5 6-2,R16,49.0,968.0,129.0,439.0
Clay,32,A,20190422,105936,Filip Krajinovic,R,185.0,27.1,105430,Radu Albot,R,175.0,29.4,7-5 6-4,R16,105.0,576.0,44.0,1012.0
Clay,32,A,20190422,106432,Borna Coric,R,188.0,22.4,104898,Robin Haase,R,190.0,32.0,6-3 4-6 6-4,R16,15.0,2480.0,64.0,835.0
Clay,32,A,20190422,104655,Pablo Cuevas,R,180.0,33.3,120424,Yannick Maden,R,185.0,29.4,6-3 3-6 6-4,R32,73.0,757.0,109.0,552.0
Clay,32,A,20190422,105379,Aljaz Bedene,R,181.0,29.7,106071,Bernard Tomic,R,193.0,26.4,7-6(5) 6-4,R32,74.0,755.0,77.0,724.0
Clay,32,A,20190422,126610,Matteo Berrettini,R,196.0,23.0,105062,Mikhail Kukushkin,R,183.0,31.3,6-4 6-4,R32,55.0,927.0,40.0,1050.0
Clay,32,A,20190422,105376,Peter Gojowczyk,R,185.0,29.7,144750,Lloyd Harris,R,193.0,22.1,7-5 6-4,R32,85.0,655.0,90.0,633.0
Clay,32,A,20190422,206173,Jannik Sinner,R,188.0,17.6,200218,Mate Valkusz,R,183.0,20.6,6-2 0-6 6-4,R32,314.0,96.0,323.0,91.0
Clay,32,A,20190422,111513,Laslo Djere,R,188.0,23.8,105208,Ernests Gulbis,R,190.0,30.6,6-4 6-7(6) 7-6(2),R32,33.0,1246.0,78.0,707.0
Clay,32,A,20190422,105357,John Millman,R,183.0,29.8,200175,Miomir Kecmanovic,R,183.0,19.6,6-1 6-2,R32,39.0,1095.0,87.0,650.0
Clay,32,A,20190422,105226,Attila Balazs,R,180.0,30.5,128034,Hubert Hurkacz,R,196.0,22.1,6-3 6-4,R32,246.0,184.0,52.0,937.0
Clay,32,A,20190422,105732,Pierre Hugues Herbert,R,188.0,28.0,106078,Egor Gerasimov,R,196.0,26.4,6-3 6-2,R32,49.0,968.0,136.0,421.0
Clay,32,A,20190422,105430,Radu Albot,R,175.0,29.4,104660,Sergiy Stakhovsky,R,193.0,33.2,7-5 6-4,R32,44.0,1012.0,115.0,511.0
Clay,32,A,20190422,105936,Filip Krajinovic,R,185.0,27.1,104312,Andreas Seppi,R,190.0,35.1,6-2 6-7(3) 7-5,R32,105.0,576.0,62.0,865.0
Clay,32,A,20190422,104898,Robin Haase,R,190.0,32.0,105341,Thomas Fabbiano,R,173.0,29.9,6-7(4) 6-3 6-2,R32,64.0,835.0,91.0,631.0
Clay,32,A,20190429,126774,Stefanos Tsitsipas,R,193.0,20.7,104655,Pablo Cuevas,R,180.0,33.3,6-3 7-6(4),F,10.0,3030.0,67.0,782.0
Clay,32,A,20190429,126774,Stefanos Tsitsipas,R,193.0,20.7,105676,David Goffin,R,180.0,28.3,3-6 6-4 6-4,SF,10.0,3030.0,25.0,1450.0
Clay,32,A,20190429,104655,Pablo Cuevas,R,180.0,33.3,200221,Alejandro Davidovich Fokina,R,183.0,19.8,3-6 6-2 6-2,SF,67.0,782.0,167.0,326.0
Clay,32,A,20190429,126774,Stefanos Tsitsipas,R,193.0,20.7,106249,Joao Domingues,R,178.0,25.5,7-6(3) 6-4,QF,10.0,3030.0,214.0,237.0
Clay,32,A,20190429,105676,David Goffin,R,180.0,28.3,104291,Malek Jaziri,R,185.0,35.2,4-6 7-6(4) 6-2,QF,25.0,1450.0,75.0,732.0
Clay,32,A,20190429,200221,Alejandro Davidovich Fokina,R,183.0,19.8,104792,Gael Monfils,R,193.0,32.6,6-7(2) 7-5 6-4,QF,167.0,326.0,18.0,1875.0
Clay,32,A,20190429,104655,Pablo Cuevas,R,180.0,33.3,126207,Frances Tiafoe,R,188.0,21.2,6-0 6-7(5) 6-2,QF,67.0,782.0,31.0,1290.0
Clay,32,A,20190429,126774,Stefanos Tsitsipas,R,193.0,20.7,105819,Guido Andreozzi,R,183.0,27.7,6-3 6-4,R16,10.0,3030.0,97.0,613.0
Clay,32,A,20190429,106249,Joao Domingues,R,178.0,25.5,105357,John Millman,R,183.0,29.8,6-3 2-1 RET,R16,214.0,237.0,50.0,965.0
Clay,32,A,20190429,105676,David Goffin,R,180.0,28.3,105311,Joao Sousa,R,185.0,30.0,6-3 6-2,R16,25.0,1450.0,51.0,947.0
Clay,32,A,20190429,104291,Malek Jaziri,R,185.0,35.2,104919,Leonardo Mayer,R,188.0,31.9,7-6(2) 6-1,R16,75.0,732.0,62.0,850.0
Clay,32,A,20190429,200221,Alejandro Davidovich Fokina,R,183.0,19.8,104871,Jeremy Chardy,R,188.0,32.2,6-1 6-2,R16,167.0,326.0,42.0,1040.0
Clay,32,A,20190429,104792,Gael Monfils,R,193.0,32.6,124187,Reilly Opelka,R,211.0,21.6,3-6 6-3 6-0,R16,18.0,1875.0,59.0,886.0
Clay,32,A,20190429,126207,Frances Tiafoe,R,188.0,21.2,106415,Yoshihito Nishioka,L,170.0,23.5,2-6 6-3 7-6(5),R16,31.0,1290.0,71.0,769.0
Clay,32,A,20190429,104655,Pablo Cuevas,R,180.0,33.3,111795,Filippo Baldi,R,183.0,23.2,6-2 7-5,R16,67.0,782.0,155.0,349.0
Clay,32,A,20190429,105819,Guido Andreozzi,R,183.0,27.7,106198,Hugo Dellien,R,180.0,25.8,6-3 6-3,R32,97.0,613.0,98.0,612.0
Clay,32,A,20190429,105357,John Millman,R,183.0,29.8,106071,Bernard Tomic,R,193.0,26.5,6-3 6-0,R32,50.0,965.0,76.0,724.0
Clay,32,A,20190429,106249,Joao Domingues,R,178.0,25.5,200282,Alex De Minaur,R,183.0,20.1,6-2 2-6 6-2,R32,214.0,237.0,27.0,1439.0
Clay,32,A,20190429,105311,Joao Sousa,R,185.0,30.0,200615,Alexei Popyrin,R,196.0,19.7,6-4 2-6 6-2,R32,51.0,947.0,113.0,513.0
Clay,32,A,20190429,104291,Malek Jaziri,R,185.0,35.2,111797,Nicolas Jarry,R,198.0,23.5,6-3 3-6 6-4,R32,75.0,732.0,70.0,769.0
Clay,32,A,20190429,104919,Leonardo Mayer,R,188.0,31.9,105583,Dusan Lajovic,R,180.0,28.8,7-6(3) 6-4,R32,62.0,850.0,23.0,1515.0
Clay,32,A,20190429,104871,Jeremy Chardy,R,188.0,32.2,105807,Pablo Carreno Busta,R,188.0,27.7,5-7 6-1 6-2,R32,42.0,1040.0,38.0,1120.0
Clay,32,A,20190429,200221,Alejandro Davidovich Fokina,R,183.0,19.8,126203,Taylor Fritz,R,193.0,21.5,7-6(3) 6-4,R32,167.0,326.0,58.0,900.0
Clay,32,A,20190429,124187,Reilly Opelka,R,211.0,21.6,105155,Pedro Sousa,R,180.0,30.9,7-6(2) 6-4,R32,59.0,886.0,107.0,561.0
Clay,32,A,20190429,126207,Frances Tiafoe,R,188.0,21.2,105062,Mikhail Kukushkin,R,183.0,31.3,6-3 7-5,R32,31.0,1290.0,40.0,1050.0
Clay,32,A,20190429,106415,Yoshihito Nishioka,L,170.0,23.5,111456,Mackenzie Mcdonald,R,178.0,24.0,6-2 6-4,R32,71.0,769.0,57.0,904.0
Clay,32,A,20190429,104655,Pablo Cuevas,R,180.0,33.3,106099,Salvatore Caruso,R,185.0,26.3,6-2 6-2,R32,67.0,782.0,152.0,368.0
Clay,32,A,20190429,106426,Cristian Garin,R,185.0,22.9,126610,Matteo Berrettini,R,196.0,23.0,6-1 3-6 7-6(1),F,47.0,1000.0,37.0,1145.0
Clay,32,A,20190429,106426,Cristian Garin,R,185.0,22.9,106065,Marco Cecchinato,R,185.0,26.5,6-2 6-4,SF,47.0,1000.0,19.0,1830.0
Clay,32,A,20190429,126610,Matteo Berrettini,R,196.0,23.0,105138,Roberto Bautista Agut,R,183.0,31.0,6-4 6-2,SF,37.0,1145.0,21.0,1635.0
Clay,32,A,20190429,106426,Cristian Garin,R,185.0,22.9,100644,Alexander Zverev,R,198.0,22.0,6-4 5-7 7-5,QF,47.0,1000.0,3.0,5770.0
Clay,32,A,20190429,106065,Marco Cecchinato,R,185.0,26.5,105916,Marton Fucsovics,R,188.0,27.2,1-6 7-5 7-5,QF,19.0,1830.0,35.0,1205.0
Clay,32,A,20190429,105138,Roberto Bautista Agut,R,183.0,31.0,105550,Guido Pella,L,185.0,28.9,4-6 6-4 6-0,QF,21.0,1635.0,26.0,1445.0
Clay,32,A,20190429,126610,Matteo Berrettini,R,196.0,23.0,104259,Philipp Kohlschreiber,R,178.0,35.5,4-6 7-5 6-4,QF,37.0,1145.0,41.0,1045.0
Clay,32,A,20190429,100644,Alexander Zverev,R,198.0,22.0,106228,Juan Ignacio Londero,R,180.0,25.7,7-5 6-1,R16,3.0,5770.0,80.0,693.0
Clay,32,A,20190429,106426,Cristian Garin,R,185.0,22.9,106043,Diego Schwartzman,R,170.0,26.6,6-1 7-5,R16,47.0,1000.0,24.0,1485.0
Clay,32,A,20190429,106065,Marco Cecchinato,R,185.0,26.5,105373,Martin Klizan,L,190.0,29.7,6-1 6-3,R16,19.0,1830.0,60.0,885.0
