surface,draw_size,tourney_level,tourney_date,winner_id,winner_name,winner_hand,winner_ht,winner_age,loser_id,loser_name,loser_hand,loser_ht,loser_age,score,round,winner_rank,winner_rank_points,loser_rank,loser_rank_points
Clay,32,A,20210726,126623,Alexander Erler,U,193.0,23.7,207989,Carlos Alcaraz,R,185.0,18.2,7-5 1-6 6-2,R32,337.0,146.0,55.0,1206.0
Clay,32,A,20210726,144707,Mikael Ymer,R,183.0,22.8,104655,Pablo Cuevas,R,180.0,35.5,6-3 7-5,R32,99.0,810.0,94.0,832.0
Clay,32,A,20210726,106408,Mario Vilella Martinez,R,178.0,26.0,209903,Lukas Neumayer,R,183.0,18.8,6-7(4) 7-5 6-4,R32,167.0,446.0,980.0,13.0
Clay,32,A,20210726,124079,Pedro Martinez,R,185.0,24.2,105138,Roberto Bautista Agut,R,183.0,33.2,6-4 6-7(5) 7-5,R16,97.0,816.0,16.0,2720.0
Clay,32,A,20210726,106075,Jozef Kovalik,R,183.0,28.7,106210,Jiri Vesely,L,198.0,28.0,2-6 6-2 6-4,R16,131.0,633.0,86.0,865.0
Clay,32,A,20210726,126149,Gianluca Mager,R,185.0,26.6,105077,Albert Ramos,L,188.0,33.5,7-6(3) 1-6 7-5,R16,74.0,960.0,43.0,1505.0
Clay,32,A,20210726,127157,Daniel Altmaier,R,191.0,22.8,106065,Marco Cecchinato,R,185.0,28.8,6-4 6-4,R16,135.0,603.0,83.0,888.0
Clay,32,A,20210726,126239,Arthur Rinderknech,R,196.0,26.0,208029,Holger Rune,R,185.0,18.2,6-4 3-6 7-6(4),R16,91.0,842.0,206.0,349.0
Clay,32,A,20210726,105936,Filip Krajinovic,R,185.0,29.4,126535,Carlos Taberner,R,183.0,23.9,6-3 2-6 6-4,R16,33.0,1724.0,108.0,756.0
Clay,32,A,20210726,144707,Mikael Ymer,R,183.0,22.8,126623,Alexander Erler,U,193.0,23.7,6-2 6-3,R16,99.0,810.0,337.0,146.0
Clay,32,A,20210726,134770,Casper Ruud,R,183.0,22.5,106408,Mario Vilella Martinez,R,178.0,26.0,7-5 5-7 6-4,R16,14.0,3045.0,167.0,446.0
Clay,32,A,20210726,124079,Pedro Martinez,R,185.0,24.2,106075,Jozef Kovalik,R,183.0,28.7,6-2 6-2,QF,97.0,816.0,131.0,633.0
Clay,32,A,20210726,127157,Daniel Altmaier,R,191.0,22.8,126149,Gianluca Mager,R,185.0,26.6,6-1 6-7(5) 6-3,QF,135.0,603.0,74.0,960.0
Clay,32,A,20210726,126239,Arthur Rinderknech,R,196.0,26.0,105936,Filip Krajinovic,R,185.0,29.4,6-4 6-1,QF,91.0,842.0,33.0,1724.0
Clay,32,A,20210726,134770,Casper Ruud,R,183.0,22.5,144707,Mikael Ymer,R,183.0,22.8,3-6 7-6(5) 6-1,QF,14.0,3045.0,99.0,810.0
Clay,32,A,20210726,124079,Pedro Martinez,R,185.0,24.2,127157,Daniel Altmaier,R,191.0,22.8,4-6 6-3 6-3,SF,97.0,816.0,135.0,603.0
Clay,32,A,20210726,134770,Casper Ruud,R,183.0,22.5,126239,Arthur Rinderknech,R,196.0,26.0,6-3 7-6(7),SF,14.0,3045.0,91.0,842.0
Clay,32,A,20210726,134770,Casper Ruud,R,183.0,22.5,124079,Pedro Martinez,R,185.0,24.2,6-1 4-6 6-3,F,14.0,3045.0,97.0,816.0
Grass,32,A,20210607,208502,Dominic Stricker,L,180.0,18.7,105430,Radu Albot,R,175.0,31.5,7-6(4) 7-6(5),R32,335.0,142.0,89.0,870.0
Grass,32,A,20210607,105023,Sam Querrey,R,198.0,33.6,123795,Altug Celikbilek,U,183.0,24.7,6-4 6-1,R32,67.0,1023.0,239.0,274.0
Grass,32,A,20210607,105902,James Duckworth,R,183.0,29.3,105173,Adrian Mannarino,L,183.0,32.9,6-3 6-2,R32,101.0,794.0,36.0,1651.0
Grass,32,A,20210607,144750,Lloyd Harris,R,193.0,24.2,104468,Gilles Simon,R,183.0,36.4,6-4 7-5,R32,54.0,1198.0,69.0,995.0
Grass,32,A,20210607,105870,Yannick Hanfmann,R,193.0,29.5,104871,Jeremy Chardy,R,188.0,34.2,6-4 6-4,R32,96.0,822.0,60.0,1123.0
Grass,32,A,20210607,200005,Ugo Humbert,L,188.0,22.9,105916,Marton Fucsovics,R,188.0,29.3,6-3 6-1,R32,32.0,1780.0,44.0,1456.0
Grass,32,A,20210607,105376,Peter Gojowczyk,R,185.0,31.8,125802,Ilya Ivashka,R,193.0,27.2,5-7 6-4 6-2,R32,134.0,566.0,90.0,855.0
Grass,32,A,20210607,200514,Jurij Rodionov,L,191.0,22.0,136440,Dominik Koepfer,L,180.0,27.0,2-6 6-3 6-2,R32,142.0,530.0,59.0,1134.0
Grass,32,A,20210607,111442,Jordan Thompson,R,183.0,27.1,105550,Guido Pella,L,185.0,31.0,6-3 6-4,R32,64.0,1042.0,61.0,1114.0
Grass,32,A,20210607,105932,Nikoloz Basilashvili,R,185.0,29.2,104460,Dustin Brown,R,196.0,36.4,6-3 7-6(4),R32,31.0,1785.0,303.0,181.0
Grass,32,A,20210607,105227,Marin Cilic,R,198.0,32.6,200484,Rudolf Molleker,R,185.0,20.5,7-5 6-3,R32,47.0,1388.0,262.0,232.0
Grass,32,A,20210607,103852,Feliciano Lopez,L,188.0,39.6,200615,Alexei Popyrin,R,196.0,21.8,6-4 6-4,R32,62.0,1072.0,63.0,1052.0
Grass,32,A,20210607,208502,Dominic Stricker,L,180.0,18.7,128034,Hubert Hurkacz,R,196.0,24.2,7-6(5) 7-6(5),R16,335.0,142.0,20.0,2498.0
Grass,32,A,20210607,105023,Sam Querrey,R,198.0,33.6,105902,James Duckworth,R,183.0,29.3,6-4 7-6(7),R16,67.0,1023.0,101.0,794.0
Grass,32,A,20210607,200000,Felix Auger Aliassime,R,193.0,20.8,144750,Lloyd Harris,R,193.0,24.2,6-3 7-6(4),R16,21.0,2423.0,54.0,1198.0
Grass,32,A,20210607,200005,Ugo Humbert,L,188.0,22.9,105870,Yannick Hanfmann,R,193.0,29.5,7-6(9) 6-2,R16,32.0,1780.0,96.0,822.0
Grass,32,A,20210607,200514,Jurij Rodionov,L,191.0,22.0,105376,Peter Gojowczyk,R,185.0,31.8,5-3 RET,R16,142.0,530.0,134.0,566.0
Grass,32,A,20210607,200282,Alex De Minaur,R,183.0,22.2,111442,Jordan Thompson,R,183.0,27.1,6-7(8) 6-3 6-4,R16,22.0,2350.0,64.0,1042.0
Grass,32,A,20210607,105227,Marin Cilic,R,198.0,32.6,105932,Nikoloz Basilashvili,R,185.0,29.2,6-3 6-2,R16,47.0,1388.0,31.0,1785.0
Grass,32,A,20210607,133430,Denis Shapovalov,L,185.0,22.1,103852,Feliciano Lopez,L,188.0,39.6,6-2 6-7(2) 6-3,R16,14.0,2780.0,62.0,1072.0
Grass,32,A,20210607,105023,Sam Querrey,R,198.0,33.6,208502,Dominic Stricker,L,180.0,18.7,6-7(4) 7-6(4) 6-3,QF,67.0,1023.0,335.0,142.0
Grass,32,A,20210607,200000,Felix Auger Aliassime,R,193.0,20.8,200005,Ugo Humbert,L,188.0,22.9,7-6(5) 7-6(8),QF,21.0,2423.0,32.0,1780.0
Grass,32,A,20210607,200514,Jurij Rodionov,L,191.0,22.0,200282,Alex De Minaur,R,183.0,22.2,3-6 6-3 7-6(4),QF,142.0,530.0,22.0,2350.0
Grass,32,A,20210607,105227,Marin Cilic,R,198.0,32.6,133430,Denis Shapovalov,L,185.0,22.1,7-5 7-6(3),QF,47.0,1388.0,14.0,2780.0
Grass,32,A,20210607,200000,Felix Auger Aliassime,R,193.0,20.8,105023,Sam Querrey,R,198.0,33.6,6-4 7-5,SF,21.0,2423.0,67.0,1023.0
Grass,32,A,20210607,105227,Marin Cilic,R,198.0,32.6,200514,Jurij Rodionov,L,191.0,22.0,6-3 1-0 RET,SF,47.0,1388.0,142.0,530.0
Grass,32,A,20210607,105227,Marin Cilic,R,198.0,32.6,200000,Felix Auger Aliassime,R,193.0,20.8,7-6(2) 6-3,F,47.0,1388.0,21.0,2423.0
Clay,32,A,20210517,106065,Marco Cecchinato,R,185.0,28.6,105882,Stefano Travaglia,R,185.0,29.3,6-3 3-0 RET,R32,104.0,761.0,76.0,939.0
Clay,32,A,20210517,111513,Laslo Djere,R,188.0,25.9,106329,Thiago Monteiro,L,183.0,26.9,6-7(7) 6-3 7-5,R32,54.0,1148.0,78.0,936.0
Clay,32,A,20210517,104926,Fabio Fognini,R,178.0,33.9,105550,Guido Pella,L,185.0,31.0,6-2 6-2,R32,29.0,1923.0,58.0,1114.0
Clay,32,A,20210517,125802,Ilya Ivashka,R,193.0,27.2,104269,Fernando Verdasco,L,188.0,37.5,7-6(5) 6-4,R32,91.0,830.0,105.0,755.0
Clay,32,A,20210517,104655,Pablo Cuevas,R,180.0,35.3,124187,Reilly Opelka,R,211.0,23.7,7-6(5) 6-2,R32,102.0,764.0,35.0,1726.0
Clay,32,A,20210517,209070,Arthur Cazaux,R,183.0,18.7,105173,Adrian Mannarino,L,183.0,32.8,6-3 6-7(5) 6-3,R32,517.0,67.0,37.0,1651.0
Clay,32,A,20210517,136440,Dominik Koepfer,L,180.0,27.0,105332,Benoit Paire,R,196.0,32.0,6-7(8) 7-6(5) 6-4,R32,59.0,1105.0,36.0,1669.0
Clay,32,A,20210517,103852,Feliciano Lopez,L,188.0,39.6,127157,Daniel Altmaier,R,191.0,22.6,7-6(6) 6-4,R32,61.0,1062.0,144.0,516.0
Clay,32,A,20210517,105815,Tennys Sandgren,R,188.0,29.8,106099,Salvatore Caruso,R,185.0,28.4,6-3 6-4,R32,67.0,1018.0,81.0,906.0
Clay,32,A,20210517,105916,Marton Fucsovics,R,188.0,29.2,105967,Henri Laaksonen,R,185.0,29.1,7-5 7-5,R32,44.0,1456.0,150.0,493.0
Clay,32,A,20210517,208502,Dominic Stricker,L,180.0,18.7,105227,Marin Cilic,R,198.0,32.6,7-6(5) 6-1,R32,419.0,97.0,46.0,1388.0
Clay,32,A,20210517,104665,Pablo Andujar,R,180.0,35.3,111442,Jordan Thompson,R,183.0,27.0,6-0 6-4,R32,75.0,950.0,63.0,1042.0
Clay,32,A,20210517,133430,Denis Shapovalov,L,185.0,22.0,106065,Marco Cecchinato,R,185.0,28.6,6-7(4) 7-5 6-1,R16,15.0,2675.0,104.0,761.0
Clay,32,A,20210517,111513,Laslo Djere,R,188.0,25.9,104926,Fabio Fognini,R,178.0,33.9,6-3 6-7(2) 6-1,R16,54.0,1148.0,29.0,1923.0
Clay,32,A,20210517,105777,Grigor Dimitrov,R,188.0,30.0,125802,Ilya Ivashka,R,193.0,27.2,6-4 6-4,R16,20.0,2496.0,91.0,830.0
Clay,32,A,20210517,104655,Pablo Cuevas,R,180.0,35.3,209070,Arthur Cazaux,R,183.0,18.7,6-2 6-4,R16,102.0,764.0,517.0,67.0
Clay,32,A,20210517,136440,Dominik Koepfer,L,180.0,27.0,103852,Feliciano Lopez,L,188.0,39.6,7-5 6-7(1) 6-3,R16,59.0,1105.0,61.0,1062.0
Clay,32,A,20210517,134770,Casper Ruud,R,183.0,22.4,105815,Tennys Sandgren,R,188.0,29.8,7-5 6-2,R16,21.0,2485.0,67.0,1018.0
Clay,32,A,20210517,208502,Dominic Stricker,L,180.0,18.7,105916,Marton Fucsovics,R,188.0,29.2,7-5 6-4,R16,419.0,97.0,44.0,1456.0
Clay,32,A,20210517,104665,Pablo Andujar,R,180.0,35.3,103819,Roger Federer,R,185.0,39.7,6-4 4-6 6-4,R16,75.0,950.0,8.0,5605.0
Clay,32,A,20210517,133430,Denis Shapovalov,L,185.0,22.0,111513,Laslo Djere,R,188.0,25.9,6-4 6-4,QF,15.0,2675.0,54.0,1148.0
Clay,32,A,20210517,104655,Pablo Cuevas,R,180.0,35.3,105777,Grigor Dimitrov,R,188.0,30.0,7-6(3) 6-3,QF,102.0,764.0,20.0,2496.0
Clay,32,A,20210517,134770,Casper Ruud,R,183.0,22.4,136440,Dominik Koepfer,L,180.0,27.0,2-6 6-1 6-4,QF,21.0,2485.0,59.0,1105.0
Clay,32,A,20210517,104665,Pablo Andujar,R,180.0,35.3,208502,Dominic Stricker,L,180.0,18.7,4-6 6-4 6-4,QF,75.0,950.0,419.0,97.0
Clay,32,A,20210517,133430,Denis Shapovalov,L,185.0,22.0,104655,Pablo Cuevas,R,180.0,35.3,6-4 7-5,SF,15.0,2675.0,102.0,764.0
Clay,32,A,20210517,134770,Casper Ruud,R,183.0,22.4,104665,Pablo Andujar,R,180.0,35.3,6-3 6-2,SF,21.0,2485.0,75.0,950.0
Clay,32,A,20210517,134770,Casper Ruud,R,183.0,22.4,133430,Denis Shapovalov,L,185.0,22.0,7-6(6) 6-4,F,21.0,2485.0,15.0,2675.0
Hard,32,A,20211025,100644,Alexander Zverev,R,198.0,24.5,105936,Filip Krajinovic,R,185.0,29.6,6-2 7-5,R32,4.0,6680.0,40.0,1402.0
Hard,32,A,20211025,200282,Alex De Minaur,R,183.0,22.6,104731,Kevin Anderson,R,203.0,35.4,6-3 7-6(3),R32,32.0,1641.0,61.0,1034.0
Hard,32,A,20211025,111815,Cameron Norrie,L,188.0,26.1,105916,Marton Fucsovics,R,188.0,29.7,7-6(4) 6-1,R32,14.0,2895.0,39.0,1439.0
Hard,32,A,20211025,200000,Felix Auger Aliassime,R,193.0,21.2,105575,Ricardas Berankis,R,175.0,31.3,6-3 6-2,R32,12.0,3196.0,99.0,764.0
Hard,32,A,20211025,126610,Matteo Berrettini,R,196.0,25.5,200615,Alexei Popyrin,R,196.0,22.2,7-6(3) 6-3,R32,7.0,4688.0,77.0,898.0
Hard,32,A,20211025,105932,Nikoloz Basilashvili,R,185.0,29.6,105807,Pablo Carreno Busta,R,188.0,30.2,7-5 4-6 6-3,R32,25.0,2066.0,18.0,2400.0
Hard,32,A,20211025,207989,Carlos Alcaraz,R,185.0,18.4,105554,Daniel Evans,R,175.0,31.4,6-4 6-3,R32,42.0,1355.0,24.0,2077.0
Hard,32,A,20211025,104918,Andy Murray,R,190.0,34.4,128034,Hubert Hurkacz,R,196.0,24.7,6-4 6-7(6) 6-3,R32,156.0,431.0,10.0,3378.0
Hard,32,A,20211025,206173,Jannik Sinner,R,188.0,20.1,124187,Reilly Opelka,R,211.0,24.1,6-4 6-2,R32,11.0,3260.0,27.0,1891.0
Hard,32,A,20211025,110602,Dennis Novak,R,183.0,28.1,126149,Gianluca Mager,R,185.0,26.8,7-6(4) 7-6(4),R32,116.0,681.0,68.0,954.0
Hard,32,A,20211025,132283,Lorenzo Sonego,R,191.0,26.4,136440,Dominik Koepfer,L,180.0,27.4,6-4 6-3,R32,23.0,2125.0,62.0,1015.0
Hard,32,A,20211025,134770,Casper Ruud,R,183.0,22.8,144750,Lloyd Harris,R,193.0,24.6,7-5 7-6(2),R32,8.0,3615.0,31.0,1658.0
Hard,32,A,20211025,106043,Diego Schwartzman,R,170.0,29.1,104926,Fabio Fognini,R,178.0,34.4,6-2 7-5,R32,16.0,2693.0,36.0,1494.0
Hard,32,A,20211025,104792,Gael Monfils,R,193.0,35.1,207518,Lorenzo Musetti,R,185.0,19.6,7-6(2) 6-4,R32,21.0,2213.0,67.0,958.0
Hard,32,A,20211025,126207,Frances Tiafoe,R,188.0,23.7,105583,Dusan Lajovic,R,180.0,31.3,6-4 6-4,R32,49.0,1192.0,33.0,1556.0
Hard,32,A,20211025,126774,Stefanos Tsitsipas,R,193.0,23.2,105777,Grigor Dimitrov,R,188.0,30.4,7-6(6) 6-4,R32,3.0,7930.0,22.0,2151.0
Hard,32,A,20211025,100644,Alexander Zverev,R,198.0,24.5,200282,Alex De Minaur,R,183.0,22.6,6-2 3-6 6-2,R16,4.0,6680.0,32.0,1641.0
Hard,32,A,20211025,200000,Felix Auger Aliassime,R,193.0,21.2,111815,Cameron Norrie,L,188.0,26.1,2-6 7-6(6) 6-4,R16,12.0,3196.0,14.0,2895.0
Hard,32,A,20211025,126610,Matteo Berrettini,R,196.0,25.5,105932,Nikoloz Basilashvili,R,185.0,29.6,6-7(5) 6-2 6-3,R16,7.0,4688.0,25.0,2066.0
Hard,32,A,20211025,207989,Carlos Alcaraz,R,185.0,18.4,104918,Andy Murray,R,190.0,34.4,6-3 6-4,R16,42.0,1355.0,156.0,431.0
Hard,32,A,20211025,206173,Jannik Sinner,R,188.0,20.1,110602,Dennis Novak,R,183.0,28.1,6-4 6-2,R16,11.0,3260.0,116.0,681.0
Hard,32,A,20211025,134770,Casper Ruud,R,183.0,22.8,132283,Lorenzo Sonego,R,191.0,26.4,7-5 4-6 6-4,R16,8.0,3615.0,23.0,2125.0
Hard,32,A,20211025,106043,Diego Schwartzman,R,170.0,29.1,104792,Gael Monfils,R,193.0,35.1,7-6(5) 4-6 6-2,R16,16.0,2693.0,21.0,2213.0
Hard,32,A,20211025,126207,Frances Tiafoe,R,188.0,23.7,126774,Stefanos Tsitsipas,R,193.0,23.2,3-6 6-3 6-4,R16,49.0,1192.0,3.0,7930.0
Hard,32,A,20211025,100644,Alexander Zverev,R,198.0,24.5,200000,Felix Auger Aliassime,R,193.0,21.2,6-4 3-6 6-3,QF,4.0,6680.0,12.0,3196.0
Hard,32,A,20211025,207989,Carlos Alcaraz,R,185.0,18.4,126610,Matteo Berrettini,R,196.0,25.5,6-1 6-7(2) 7-6(5),QF,42.0,1355.0,7.0,4688.0
Hard,32,A,20211025,206173,Jannik Sinner,R,188.0,20.1,134770,Casper Ruud,R,183.0,22.8,7-5 6-1,QF,11.0,3260.0,8.0,3615.0
Hard,32,A,20211025,126207,Frances Tiafoe,R,188.0,23.7,106043,Diego Schwartzman,R,170.0,29.1,6-4 7-6(6),QF,49.0,1192.0,16.0,2693.0
Hard,32,A,20211025,100644,Alexander Zverev,R,198.0,24.5,207989,Carlos Alcaraz,R,185.0,18.4,6-3 6-3,SF,4.0,6680.0,42.0,1355.0
Hard,32,A,20211025,126207,Frances Tiafoe,R,188.0,23.7,206173,Jannik Sinner,R,188.0,20.1,3-6 7-5 6-2,SF,49.0,1192.0,11.0,3260.0
Hard,32,A,20211025,100644,Alexander Zverev,R,198.0,24.5,126207,Frances Tiafoe,R,188.0,23.7,7-5 6-4,F,4.0,6680.0,49.0,1192.0
Hard,32,A,20210920,144707,Mikael Ymer,R,183.0,23.0,105526,Jan Lennard Struff,R,193.0,31.4,7-5 6-3,R32,75.0,960.0,55.0,1208.0
Hard,32,A,20210920,208029,Holger Rune,R,185.0,18.3,126523,Bernabe Zapata Miralles,R,185.0,24.6,6-0 6-0,R32,133.0,589.0,119.0,661.0
Hard,32,A,20210920,132283,Lorenzo Sonego,R,191.0,26.3,105916,Marton Fucsovics,R,188.0,29.6,6-3 6-2,R32,24.0,2090.0,41.0,1459.0
Hard,32,A,20210920,104259,Philipp Kohlschreiber,R,178.0,37.9,106065,Marco Cecchinato,R,185.0,28.9,7-6(3) 6-3,R32,107.0,736.0,83.0,896.0
Hard,32,A,20210920,200221,Alejandro Davidovich Fokina,R,183.0,22.2,104468,Gilles Simon,R,183.0,36.7,6-7(4) 7-6(2) 6-2,R32,45.0,1415.0,99.0,764.0
Hard,32,A,20210920,105932,Nikoloz Basilashvili,R,185.0,29.5,126149,Gianluca Mager,R,185.0,26.8,6-3 7-6(5),R32,36.0,1556.0,78.0,925.0
Hard,32,A,20210920,111575,Karen Khachanov,R,198.0,25.3,124186,Alexandre Muller,R,183.0,24.6,4-6 6-1 6-3,R32,27.0,1965.0,203.0,324.0
Hard,32,A,20210920,105376,Peter Gojowczyk,R,185.0,32.1,126156,Antoine Hoang,R,183.0,25.8,6-2 3-6 6-4,R32,101.0,758.0,155.0,466.0
Hard,32,A,20210920,106218,Marcos Giron,R,180.0,28.1,126239,Arthur Rinderknech,R,196.0,26.1,3-6 7-6(3) 6-4,R32,69.0,982.0,74.0,965.0
Hard,32,A,20210920,104918,Andy Murray,R,190.0,34.3,200005,Ugo Humbert,L,188.0,23.2,4-6 6-3 6-2,R32,113.0,706.0,26.0,2045.0
Hard,32,A,20210920,105577,Vasek Pospisil,R,193.0,31.2,106296,Gregoire Barrere,R,183.0,27.5,6-3 6-4,R32,66.0,990.0,151.0,493.0
Hard,32,A,20210920,106298,Lucas Pouille,R,185.0,27.5,111790,Brayden Schnur,R,193.0,26.2,3-6 6-4 6-4,R32,142.0,540.0,233.0,278.0
Hard,32,A,20210920,105807,Pablo Carreno Busta,R,188.0,30.1,144707,Mikael Ymer,R,183.0,23.0,7-5 6-2,R16,16.0,2650.0,75.0,960.0
Hard,32,A,20210920,208029,Holger Rune,R,185.0,18.3,132283,Lorenzo Sonego,R,191.0,26.3,6-7(6) 6-4 6-4,R16,133.0,589.0,24.0,2090.0
Hard,32,A,20210920,104792,Gael Monfils,R,193.0,35.0,104259,Philipp Kohlschreiber,R,178.0,37.9,7-6(2) 6-4,R16,20.0,2233.0,107.0,736.0
Hard,32,A,20210920,105932,Nikoloz Basilashvili,R,185.0,29.5,200221,Alejandro Davidovich Fokina,R,183.0,22.2,0-6 6-4 7-6(4),R16,36.0,1556.0,45.0,1415.0
Hard,32,A,20210920,105376,Peter Gojowczyk,R,185.0,32.1,111575,Karen Khachanov,R,198.0,25.3,6-3 7-6(2),R16,101.0,758.0,27.0,1965.0
Hard,32,A,20210920,106218,Marcos Giron,R,180.0,28.1,200282,Alex De Minaur,R,183.0,22.5,7-5 7-6(5),R16,69.0,982.0,21.0,2218.0
Hard,32,A,20210920,104918,Andy Murray,R,190.0,34.3,105577,Vasek Pospisil,R,193.0,31.2,6-3 6-3,R16,113.0,706.0,66.0,990.0
Hard,32,A,20210920,128034,Hubert Hurkacz,R,196.0,24.6,106298,Lucas Pouille,R,185.0,27.5,6-2 6-3,R16,13.0,3128.0,142.0,540.0
Hard,32,A,20210920,105807,Pablo Carreno Busta,R,188.0,30.1,208029,Holger Rune,R,185.0,18.3,6-4 3-6 6-4,QF,16.0,2650.0,133.0,589.0
Hard,32,A,20210920,104792,Gael Monfils,R,193.0,35.0,105932,Nikoloz Basilashvili,R,185.0,29.5,6-3 6-3,QF,20.0,2233.0,36.0,1556.0
Hard,32,A,20210920,105376,Peter Gojowczyk,R,185.0,32.1,106218,Marcos Giron,R,180.0,28.1,3-6 6-1 6-3,QF,101.0,758.0,69.0,982.0
Hard,32,A,20210920,128034,Hubert Hurkacz,R,196.0,24.6,104918,Andy Murray,R,190.0,34.3,7-6(4) 6-3,QF,13.0,3128.0,113.0,706.0
Hard,32,A,20210920,105807,Pablo Carreno Busta,R,188.0,30.1,104792,Gael Monfils,R,193.0,35.0,7-5 7-6(8),SF,16.0,2650.0,20.0,2233.0
Hard,32,A,20210920,128034,Hubert Hurkacz,R,196.0,24.6,105376,Peter Gojowczyk,R,185.0,32.1,6-4 7-6(4),SF,13.0,3128.0,101.0,758.0
Hard,32,A,20210920,128034,Hubert Hurkacz,R,196.0,24.6,105807,Pablo Carreno Busta,R,188.0,30.1,7-6(2) 6-3,F,13.0,3128.0,16.0,2650.0
Hard,64,M,20211101,125802,Ilya Ivashka,R,193.0,27.6,105077,Albert Ramos,L,188.0,33.7,6-3 7-6(2),R64,46.0,1253.0,44.0,1294.0
Hard,64,M,20211101,105227,Marin Cilic,R,198.0,33.0,200221,Alejandro Davidovich Fokina,R,183.0,22.4,6-3 6-4,R64,28.0,1755.0,45.0,1255.0
Hard,64,M,20211101,200624,Sebastian Korda,R,196.0,21.3,106234,Aslan Karatsev,R,185.0,28.1,6-2 6-7(9) 7-6(5),R64,39.0,1474.0,16.0,2392.0
Hard,64,M,20211101,105807,Pablo Carreno Busta,R,188.0,30.3,105332,Benoit Paire,R,196.0,32.4,6-3 6-4,R64,17.0,2365.0,47.0,1245.0
Hard,64,M,20211101,200384,Hugo Gaston,L,173.0,21.0,126239,Arthur Rinderknech,R,196.0,26.2,4-6 6-4 6-3,R64,103.0,722.0,62.0,1000.0
Hard,64,M,20211101,207989,Carlos Alcaraz,R,185.0,18.4,105732,Pierre Hugues Herbert,R,188.0,30.6,6-7(4) 7-6(2) 7-5,R64,35.0,1529.0,99.0,748.0
Hard,64,M,20211101,105583,Dusan Lajovic,R,180.0,31.3,111456,Mackenzie Mcdonald,R,178.0,26.5,6-3 6-4,R64,34.0,1566.0,54.0,1089.0
Hard,64,M,20211101,111575,Karen Khachanov,R,198.0,25.4,144707,Mikael Ymer,R,183.0,23.1,6-4 7-5,R64,31.0,1706.0,97.0,757.0
