surface,draw_size,tourney_level,tourney_date,winner_id,winner_name,winner_hand,winner_ht,winner_age,loser_id,loser_name,loser_hand,loser_ht,loser_age,score,round,winner_rank,winner_rank_points,loser_rank,loser_rank_points
Clay,32,A,20170220,105807,Pablo Carreno Busta,R,188.0,25.6,105154,Joao Souza,R,193.0,28.7,6-3 6-2,R32,24.0,1495.0,131.0,449.0
Clay,32,A,20170220,106148,Roberto Carballes Baena,R,183.0,23.9,105311,Joao Sousa,R,185.0,27.8,6-3 6-1,R32,132.0,446.0,39.0,1055.0
Clay,32,A,20170220,134770,Casper Ruud,R,183.0,18.1,104297,Rogerio Dutra Silva,R,178.0,33.0,6-3 6-4,R32,208.0,258.0,88.0,628.0
Clay,32,A,20170220,106329,Thiago Monteiro,L,183.0,22.7,105671,Gastao Elias,R,178.0,26.2,2-6 7-6(4) 6-4,R32,85.0,645.0,86.0,641.0
Clay,32,A,20170220,105064,Thomaz Bellucci,L,188.0,29.1,105453,Kei Nishikori,R,178.0,27.1,6-4 6-3,R32,76.0,676.0,5.0,4730.0
Clay,32,A,20170220,106233,Dominic Thiem,R,185.0,23.4,105583,Dusan Lajovic,R,180.0,26.6,6-2 7-5,R16,8.0,3375.0,97.0,597.0
Clay,32,A,20170220,106043,Diego Schwartzman,R,170.0,24.5,105643,Federico Delbonis,L,190.0,26.3,6-4 7-6(1),R16,51.0,865.0,52.0,860.0
Clay,32,A,20170220,106044,Nicolas Kicker,R,178.0,24.5,105963,Arthur De Greef,R,183.0,24.9,6-3 6-3,R16,123.0,472.0,138.0,421.0
Clay,32,A,20170220,105077,Albert Ramos,L,188.0,29.0,104926,Fabio Fognini,R,178.0,29.7,6-2 6-3,R16,25.0,1400.0,45.0,955.0
Clay,32,A,20170220,105238,Alexandr Dolgopolov,R,180.0,28.2,104547,Horacio Zeballos,L,188.0,31.8,7-6(4) 4-6 6-4,R16,50.0,875.0,73.0,686.0
Clay,32,A,20170220,105807,Pablo Carreno Busta,R,188.0,25.6,103607,Victor Estrella,R,173.0,36.5,6-2 4-6 6-2,R16,24.0,1495.0,94.0,604.0
Clay,32,A,20170220,134770,Casper Ruud,R,183.0,18.1,106148,Roberto Carballes Baena,R,183.0,23.9,6-7(4) 6-4 7-6(3),R16,208.0,258.0,132.0,446.0
Clay,32,A,20170220,106329,Thiago Monteiro,L,183.0,22.7,105064,Thomaz Bellucci,L,188.0,29.1,7-6(8) 3-6 6-3,R16,85.0,645.0,76.0,676.0
Clay,32,A,20170220,106233,Dominic Thiem,R,185.0,23.4,106043,Diego Schwartzman,R,170.0,24.5,6-2 6-3,QF,8.0,3375.0,51.0,865.0
Clay,32,A,20170220,105077,Albert Ramos,L,188.0,29.0,106044,Nicolas Kicker,R,178.0,24.5,6-2 6-3,QF,25.0,1400.0,123.0,472.0
Clay,32,A,20170220,105807,Pablo Carreno Busta,R,188.0,25.6,105238,Alexandr Dolgopolov,R,180.0,28.2,7-6(4) 6-7(2) 1-0 RET,QF,24.0,1495.0,50.0,875.0
Clay,32,A,20170220,134770,Casper Ruud,R,183.0,18.1,106329,Thiago Monteiro,L,183.0,22.7,6-2 7-6(2),QF,208.0,258.0,85.0,645.0
Clay,32,A,20170220,106233,Dominic Thiem,R,185.0,23.4,105077,Albert Ramos,L,188.0,29.0,6-1 6-4,SF,8.0,3375.0,25.0,1400.0
Clay,32,A,20170220,105807,Pablo Carreno Busta,R,188.0,25.6,134770,Casper Ruud,R,183.0,18.1,2-6 7-5 6-0,SF,24.0,1495.0,208.0,258.0
Clay,32,A,20170220,106233,Dominic Thiem,R,185.0,23.4,105807,Pablo Carreno Busta,R,188.0,25.6,7-5 6-4,F,8.0,3375.0,24.0,1495.0
Hard,32,A,20170227,104745,Rafael Nadal,L,185.0,30.7,104999,Mischa Zverev,L,190.0,29.5,6-4 6-3,R32,6.0,4115.0,30.0,1216.0
Hard,32,A,20170227,103893,Paolo Lorenzi,R,183.0,35.2,104229,Yen Hsun Lu,R,180.0,33.5,4-6 6-3 6-4,R32,38.0,1052.0,61.0,783.0
Hard,32,A,20170227,111442,Jordan Thompson,R,183.0,22.8,103852,Feliciano Lopez,L,188.0,35.4,2-6 6-3 6-3,R32,79.0,669.0,31.0,1170.0
Hard,32,A,20170227,106415,Yoshihito Nishioka,L,170.0,21.4,106058,Jack Sock,R,185.0,24.4,3-6 6-2 6-1,R32,86.0,621.0,18.0,2060.0
Hard,32,A,20170227,105227,Marin Cilic,R,198.0,28.4,105238,Alexandr Dolgopolov,R,180.0,28.3,6-3 4-6 6-0,R32,8.0,3410.0,60.0,785.0
Hard,32,A,20170227,106432,Borna Coric,R,188.0,20.2,106412,Lucas Gomez,U,178.0,21.5,6-1 6-1,R32,64.0,770.0,560.0,58.0
Hard,32,A,20170227,124014,Ernesto Escobedo,R,185.0,20.6,111578,Stefan Kozlov,R,183.0,19.0,6-1 2-6 6-0,R32,113.0,511.0,115.0,496.0
Hard,32,A,20170227,105449,Steve Johnson,R,188.0,27.1,104545,John Isner,R,206.0,31.8,6-4 6-4,R32,26.0,1370.0,22.0,1760.0
Hard,32,A,20170227,105676,David Goffin,R,180.0,26.2,103565,Stephane Robert,R,185.0,36.7,6-1 6-2,R32,11.0,3245.0,80.0,660.0
Hard,32,A,20170227,105023,Sam Querrey,R,198.0,29.3,106378,Kyle Edmund,R,188.0,22.1,6-2 4-6 6-3,R32,40.0,1000.0,45.0,933.0
Hard,32,A,20170227,105173,Adrian Mannarino,L,183.0,28.6,126203,Taylor Fritz,R,193.0,19.3,3-6 7-6(5) 6-4,R32,65.0,766.0,136.0,426.0
Hard,32,A,20170227,106233,Dominic Thiem,R,185.0,23.4,104468,Gilles Simon,R,183.0,32.1,7-6(7) 6-3,R32,9.0,3375.0,25.0,1495.0
Hard,32,A,20170227,106401,Nick Kyrgios,R,193.0,21.8,104534,Dudi Sela,R,175.0,31.9,3-6 6-3 6-3,R32,17.0,2075.0,75.0,686.0
Hard,32,A,20170227,105385,Donald Young,L,183.0,27.6,106071,Bernard Tomic,R,193.0,24.3,7-6(5) 0-0 RET,R32,63.0,771.0,41.0,985.0
Hard,32,A,20170227,105223,Juan Martin del Potro,R,198.0,28.4,126207,Frances Tiafoe,R,188.0,19.1,6-4 3-6 7-6(1),R32,32.0,1110.0,89.0,614.0
Hard,32,A,20170227,104925,Novak Djokovic,R,188.0,29.7,105373,Martin Klizan,L,190.0,27.6,6-3 7-6(4),R32,2.0,9735.0,62.0,775.0
Hard,32,A,20170227,104745,Rafael Nadal,L,185.0,30.7,103893,Paolo Lorenzi,R,183.0,35.2,6-1 6-1,R16,6.0,4115.0,38.0,1052.0
Hard,32,A,20170227,106415,Yoshihito Nishioka,L,170.0,21.4,111442,Jordan Thompson,R,183.0,22.8,6-4 3-6 6-0,R16,86.0,621.0,79.0,669.0
Hard,32,A,20170227,105227,Marin Cilic,R,198.0,28.4,106432,Borna Coric,R,188.0,20.2,6-3 2-6 6-3,R16,8.0,3410.0,64.0,770.0
Hard,32,A,20170227,105449,Steve Johnson,R,188.0,27.1,124014,Ernesto Escobedo,R,185.0,20.6,7-6(5) 6-3,R16,26.0,1370.0,113.0,511.0
Hard,32,A,20170227,105023,Sam Querrey,R,198.0,29.3,105676,David Goffin,R,180.0,26.2,6-2 6-3,R16,40.0,1000.0,11.0,3245.0
Hard,32,A,20170227,106233,Dominic Thiem,R,185.0,23.4,105173,Adrian Mannarino,L,183.0,28.6,7-5 6-3,R16,9.0,3375.0,65.0,766.0
Hard,32,A,20170227,106401,Nick Kyrgios,R,193.0,21.8,105385,Donald Young,L,183.0,27.6,6-2 6-4,R16,17.0,2075.0,63.0,771.0
Hard,32,A,20170227,104925,Novak Djokovic,R,188.0,29.7,105223,Juan Martin del Potro,R,198.0,28.4,4-6 6-4 6-4,R16,2.0,9735.0,32.0,1110.0
Hard,32,A,20170227,104745,Rafael Nadal,L,185.0,30.7,106415,Yoshihito Nishioka,L,170.0,21.4,7-6(2) 6-3,QF,6.0,4115.0,86.0,621.0
Hard,32,A,20170227,105227,Marin Cilic,R,198.0,28.4,105449,Steve Johnson,R,188.0,27.1,W/O,QF,8.0,3410.0,26.0,1370.0
Hard,32,A,20170227,105023,Sam Querrey,R,198.0,29.3,106233,Dominic Thiem,R,185.0,23.4,6-1 7-5,QF,40.0,1000.0,9.0,3375.0
Hard,32,A,20170227,106401,Nick Kyrgios,R,193.0,21.8,104925,Novak Djokovic,R,188.0,29.7,7-6(9) 7-5,QF,17.0,2075.0,2.0,9735.0
Hard,32,A,20170227,104745,Rafael Nadal,L,185.0,30.7,105227,Marin Cilic,R,198.0,28.4,6-1 6-2,SF,6.0,4115.0,8.0,3410.0
Hard,32,A,20170227,105023,Sam Querrey,R,198.0,29.3,106401,Nick Kyrgios,R,193.0,21.8,3-6 6-1 7-5,SF,40.0,1000.0,17.0,2075.0
Hard,32,A,20170227,105023,Sam Querrey,R,198.0,29.3,104745,Rafael Nadal,L,185.0,30.7,6-3 7-6(3),F,40.0,1000.0,6.0,4115.0
Hard,32,A,20170227,106000,Damir Dzumhur,R,172.0,24.7,104527,Stan Wawrinka,R,183.0,31.9,7-6(4) 6-3,R32,77.0,674.0,3.0,5195.0
Hard,32,A,20170227,104719,Marcel Granollers,R,190.0,30.8,106210,Jiri Vesely,L,198.0,23.6,6-3 6-2,R32,36.0,1068.0,55.0,848.0
Hard,32,A,20170227,104898,Robin Haase,R,190.0,29.8,104797,Denis Istomin,R,188.0,30.4,6-2 6-4,R32,66.0,763.0,68.0,723.0
Hard,32,A,20170227,104607,Tomas Berdych,R,196.0,31.4,104586,Lukas Rosol,R,196.0,31.5,6-3 2-1 RET,R32,14.0,2790.0,161.0,374.0
Hard,32,A,20170227,104792,Gael Monfils,R,193.0,30.4,105633,Mohamed Safwat,R,183.0,26.4,6-4 6-3,R32,12.0,3190.0,199.0,286.0
Hard,32,A,20170227,105554,Daniel Evans,R,175.0,26.7,104460,Dustin Brown,R,196.0,32.2,6-2 6-3,R32,43.0,971.0,81.0,651.0
Hard,32,A,20170227,104269,Fernando Verdasco,L,188.0,33.2,104312,Andreas Seppi,R,190.0,33.0,6-2 7-5,R32,35.0,1070.0,73.0,700.0
Hard,32,A,20170227,105138,Roberto Bautista Agut,R,183.0,28.8,111575,Karen Khachanov,R,198.0,20.7,6-1 7-6(4),R32,16.0,2190.0,50.0,895.0
Hard,32,A,20170227,106298,Lucas Pouille,R,185.0,23.0,106361,Adam Pavlasek,R,186.0,22.3,6-2 6-2,R32,15.0,2261.0,93.0,604.0
Hard,32,A,20170227,105657,Marius Copil,R,193.0,26.3,105526,Jan Lennard Struff,R,193.0,26.8,6-4 6-2,R32,124.0,467.0,59.0,786.0
Hard,32,A,20170227,105539,Evgeny Donskoy,R,185.0,26.8,104022,Mikhail Youzhny,R,183.0,34.6,6-4 6-4,R32,116.0,493.0,83.0,631.0
Hard,32,A,20170227,103819,Roger Federer,R,185.0,35.5,105332,Benoit Paire,R,196.0,27.8,6-1 6-3,R32,10.0,3260.0,39.0,1040.0
Hard,32,A,20170227,104259,Philipp Kohlschreiber,R,178.0,33.3,104180,Gilles Muller,L,193.0,33.8,6-4 7-6(1),R32,29.0,1225.0,27.0,1370.0
Hard,32,A,20170227,106421,Daniil Medvedev,R,198.0,21.0,103914,Omar Awadhy,R,,35.1,6-2 7-5,R32,57.0,797.0,,
Hard,32,A,20170227,104198,Guillermo Garcia Lopez,R,188.0,33.7,104678,Viktor Troicki,R,193.0,31.0,6-4 6-3,R32,97.0,595.0,34.0,1075.0
Hard,32,A,20170227,104918,Andy Murray,R,190.0,29.7,104291,Malek Jaziri,R,185.0,33.1,6-4 6-1,R32,1.0,11540.0,51.0,883.0
Hard,32,A,20170227,106000,Damir Dzumhur,R,172.0,24.7,104719,Marcel Granollers,R,190.0,30.8,6-3 6-4,R16,77.0,674.0,36.0,1068.0
Hard,32,A,20170227,104898,Robin Haase,R,190.0,29.8,104607,Tomas Berdych,R,196.0,31.4,3-6 6-3 6-4,R16,66.0,763.0,14.0,2790.0
Hard,32,A,20170227,104792,Gael Monfils,R,193.0,30.4,105554,Daniel Evans,R,175.0,26.7,6-4 3-6 6-1,R16,12.0,3190.0,43.0,971.0
Hard,32,A,20170227,104269,Fernando Verdasco,L,188.0,33.2,105138,Roberto Bautista Agut,R,183.0,28.8,6-4 3-6 7-5,R16,35.0,1070.0,16.0,2190.0
Hard,32,A,20170227,106298,Lucas Pouille,R,185.0,23.0,105657,Marius Copil,R,193.0,26.3,6-1 6-4,R16,15.0,2261.0,124.0,467.0
Hard,32,A,20170227,105539,Evgeny Donskoy,R,185.0,26.8,103819,Roger Federer,R,185.0,35.5,3-6 7-6(7) 7-6(5),R16,116.0,493.0,10.0,3260.0
Hard,32,A,20170227,104259,Philipp Kohlschreiber,R,178.0,33.3,106421,Daniil Medvedev,R,198.0,21.0,6-4 6-4,R16,29.0,1225.0,57.0,797.0
Hard,32,A,20170227,104918,Andy Murray,R,190.0,29.7,104198,Guillermo Garcia Lopez,R,188.0,33.7,6-2 6-0,R16,1.0,11540.0,97.0,595.0
Hard,32,A,20170227,104898,Robin Haase,R,190.0,29.8,106000,Damir Dzumhur,R,172.0,24.7,6-2 4-6 6-4,QF,66.0,763.0,77.0,674.0
Hard,32,A,20170227,104269,Fernando Verdasco,L,188.0,33.2,104792,Gael Monfils,R,193.0,30.4,6-3 7-5,QF,35.0,1070.0,12.0,3190.0
Hard,32,A,20170227,106298,Lucas Pouille,R,185.0,23.0,105539,Evgeny Donskoy,R,185.0,26.8,6-4 5-7 7-6(2),QF,15.0,2261.0,116.0,493.0
Hard,32,A,20170227,104918,Andy Murray,R,190.0,29.7,104259,Philipp Kohlschreiber,R,178.0,33.3,6-7(4) 7-6(18) 6-1,QF,1.0,11540.0,29.0,1225.0
Hard,32,A,20170227,104269,Fernando Verdasco,L,188.0,33.2,104898,Robin Haase,R,190.0,29.8,7-6(5) 5-7 6-1,SF,35.0,1070.0,66.0,763.0
Hard,32,A,20170227,104918,Andy Murray,R,190.0,29.7,106298,Lucas Pouille,R,185.0,23.0,7-5 6-1,SF,1.0,11540.0,15.0,2261.0
Hard,32,A,20170227,104918,Andy Murray,R,190.0,29.7,104269,Fernando Verdasco,L,188.0,33.2,6-3 6-2,F,1.0,11540.0,35.0,1070.0
Clay,32,A,20170227,104655,Pablo Cuevas,R,180.0,31.1,105077,Albert Ramos,L,188.0,29.1,6-7(3) 6-4 6-4,F,33.0,1085.0,24.0,1535.0
Clay,32,A,20170227,105671,Gastao Elias,R,178.0,26.2,126197,Orlando Luz,R,180.0,19.0,6-2 7-5,R32,98.0,584.0,544.0,63.0
Clay,32,A,20170227,105550,Guido Pella,L,185.0,26.7,106105,Guilherme Clezar,R,183.0,24.1,6-2 6-3,R32,166.0,350.0,273.0,187.0
Clay,32,A,20170227,104122,Carlos Berlocq,R,183.0,34.0,106329,Thiago Monteiro,L,183.0,22.7,4-6 6-4 6-4,R32,67.0,746.0,74.0,690.0
Clay,32,A,20170227,105952,Renzo Olivo,R,180.0,24.9,105438,Inigo Cervantes Huegun,R,183.0,27.2,7-6(6) 6-4,R32,92.0,605.0,125.0,465.0
Clay,32,A,20170227,134770,Casper Ruud,R,183.0,18.1,117361,Akira Santillan,R,180.0,19.7,6-4 6-4,R32,133.0,437.0,192.0,294.0
Clay,32,A,20170227,105643,Federico Delbonis,L,190.0,26.3,106075,Jozef Kovalik,R,183.0,24.3,6-4 7-6(5),R32,54.0,860.0,118.0,490.0
Clay,32,A,20170227,106043,Diego Schwartzman,R,170.0,24.5,105064,Thomaz Bellucci,L,188.0,29.1,6-2 6-0,R32,44.0,935.0,69.0,721.0
Clay,32,A,20170227,105589,Gerald Melzer,L,188.0,26.6,103607,Victor Estrella,R,173.0,36.5,6-2 7-6(3),R32,107.0,535.0,88.0,614.0
Clay,32,A,20170227,105487,Facundo Bagnis,L,183.0,27.0,105583,Dusan Lajovic,R,180.0,26.6,6-2 7-5,R32,82.0,633.0,105.0,552.0
Clay,32,A,20170227,104926,Fabio Fognini,R,178.0,29.7,106065,Marco Cecchinato,R,185.0,24.4,6-4 7-6(4),R32,42.0,980.0,185.0,308.0
Clay,32,A,20170227,105561,Alessandro Giannessi,L,183.0,26.7,104297,Rogerio Dutra Silva,R,178.0,33.0,6-4 6-3,R32,127.0,455.0,84.0,628.0
Clay,32,A,20170227,105154,Joao Souza,R,193.0,28.7,104547,Horacio Zeballos,L,188.0,31.8,6-2 7-6(3),R32,131.0,449.0,71.0,714.0
Clay,32,A,20170227,105077,Albert Ramos,L,188.0,29.1,105671,Gastao Elias,R,178.0,26.2,6-4 7-6(5),R16,24.0,1535.0,98.0,584.0
Clay,32,A,20170227,105550,Guido Pella,L,185.0,26.7,104122,Carlos Berlocq,R,183.0,34.0,7-5 6-3,R16,166.0,350.0,67.0,746.0
Clay,32,A,20170227,105311,Joao Sousa,R,185.0,27.9,105952,Renzo Olivo,R,180.0,24.9,6-2 6-4,R16,37.0,1055.0,92.0,605.0
Clay,32,A,20170227,105643,Federico Delbonis,L,190.0,26.3,134770,Casper Ruud,R,183.0,18.1,7-5 6-3,R16,54.0,860.0,133.0,437.0
Clay,32,A,20170227,106043,Diego Schwartzman,R,170.0,24.5,105589,Gerald Melzer,L,188.0,26.6,6-2 6-2,R16,44.0,935.0,107.0,535.0
Clay,32,A,20170227,104655,Pablo Cuevas,R,180.0,31.1,105487,Facundo Bagnis,L,183.0,27.0,6-2 6-2,R16,33.0,1085.0,82.0,633.0
Clay,32,A,20170227,104926,Fabio Fognini,R,178.0,29.7,105561,Alessandro Giannessi,L,183.0,26.7,7-6(1) 7-6(3),R16,42.0,980.0,127.0,455.0
Clay,32,A,20170227,105807,Pablo Carreno Busta,R,188.0,25.6,105154,Joao Souza,R,193.0,28.7,6-4 6-2,R16,23.0,1645.0,131.0,449.0
Clay,32,A,20170227,105077,Albert Ramos,L,188.0,29.1,105550,Guido Pella,L,185.0,26.7,6-4 3-6 6-4,QF,24.0,1535.0,166.0,350.0
Clay,32,A,20170227,105311,Joao Sousa,R,185.0,27.9,105643,Federico Delbonis,L,190.0,26.3,6-3 6-1,QF,37.0,1055.0,54.0,860.0
Clay,32,A,20170227,104655,Pablo Cuevas,R,180.0,31.1,106043,Diego Schwartzman,R,170.0,24.5,5-7 6-4 6-4,QF,33.0,1085.0,44.0,935.0
Clay,32,A,20170227,105807,Pablo Carreno Busta,R,188.0,25.6,104926,Fabio Fognini,R,178.0,29.7,6-0 7-6(1),QF,23.0,1645.0,42.0,980.0
Clay,32,A,20170227,105077,Albert Ramos,L,188.0,29.1,105311,Joao Sousa,R,185.0,27.9,6-7(5) 7-5 6-2,SF,24.0,1535.0,37.0,1055.0
Clay,32,A,20170227,104655,Pablo Cuevas,R,180.0,31.1,105807,Pablo Carreno Busta,R,188.0,25.6,6-3 7-6(2),SF,33.0,1085.0,23.0,1645.0
Hard,128,M,20170306,106378,Kyle Edmund,R,188.0,22.1,105671,Gastao Elias,R,178.0,26.2,6-1 6-3,R128,46.0,933.0,95.0,604.0
Hard,128,M,20170306,105643,Federico Delbonis,L,190.0,26.4,105723,Andrey Kuznetsov,R,185.0,26.0,6-3 6-4,R128,49.0,905.0,62.0,790.0
Hard,128,M,20170306,105487,Facundo Bagnis,L,183.0,27.0,103898,Julien Benneteau,R,185.0,35.2,5-7 6-4 6-2,R128,83.0,645.0,117.0,502.0
Hard,128,M,20170306,104547,Horacio Zeballos,L,188.0,31.8,105657,Marius Copil,R,193.0,26.3,6-7(5) 7-6(2) 6-4,R128,73.0,714.0,111.0,532.0
Hard,128,M,20170306,103565,Stephane Robert,R,185.0,36.8,104534,Dudi Sela,R,175.0,31.9,6-4 6-4,R128,81.0,660.0,78.0,686.0
Hard,128,M,20170306,104731,Kevin Anderson,R,203.0,30.8,105943,Federico Gaio,R,180.0,25.0,6-1 6-4,R128,79.0,680.0,159.0,377.0
Hard,128,M,20170306,105732,Pierre Hugues Herbert,R,188.0,25.9,105064,Thomaz Bellucci,L,188.0,29.1,7-6(5) 6-7(1) 6-3,R128,74.0,713.0,71.0,721.0
Hard,128,M,20170306,105550,Guido Pella,L,185.0,26.8,104198,Guillermo Garcia Lopez,R,188.0,33.7,4-6 7-5 6-2,R128,145.0,395.0,89.0,620.0
Hard,128,M,20170306,105554,Daniel Evans,R,175.0,26.7,104460,Dustin Brown,R,196.0,32.2,6-1 6-1,R128,41.0,1016.0,82.0,651.0
Hard,128,M,20170306,106210,Jiri Vesely,L,198.0,23.6,105952,Renzo Olivo,R,180.0,24.9,6-4 2-6 6-1,R128,56.0,848.0,88.0,621.0
Hard,128,M,20170306,105385,Donald Young,L,183.0,27.6,111578,Stefan Kozlov,R,183.0,19.0,7-5 7-6(5),R128,60.0,801.0,116.0,509.0
Hard,128,M,20170306,105526,Jan Lennard Struff,R,193.0,26.8,105053,Santiago Giraldo,R,188.0,29.2,6-3 6-4,R128,63.0,786.0,103.0,557.0
Hard,128,M,20170306,104022,Mikhail Youzhny,R,183.0,34.6,106421,Daniil Medvedev,R,198.0,21.0,6-4 6-4,R128,84.0,631.0,58.0,826.0
Hard,128,M,20170306,105967,Henri Laaksonen,R,185.0,24.9,106432,Borna Coric,R,188.0,20.3,3-6 6-4 6-2,R128,123.0,474.0,59.0,815.0
Hard,128,M,20170306,104291,Malek Jaziri,R,185.0,33.1,103917,Nicolas Mahut,R,190.0,35.1,6-3 6-2,R128,53.0,883.0,54.0,870.0
Hard,128,M,20170306,126203,Taylor Fritz,R,193.0,19.3,105332,Benoit Paire,R,196.0,27.8,6-3 6-2,R128,136.0,426.0,40.0,1040.0
Hard,128,M,20170306,104871,Jeremy Chardy,R,188.0,30.0,105430,Radu Albot,R,175.0,27.3,7-6(2) 6-2,R128,80.0,670.0,87.0,623.0
Hard,128,M,20170306,105311,Joao Sousa,R,185.0,27.9,106043,Diego Schwartzman,R,170.0,24.5,4-6 6-3 6-4,R128,37.0,1100.0,44.0,972.0
Hard,128,M,20170306,105062,Mikhail Kukushkin,R,183.0,29.1,111442,Jordan Thompson,R,183.0,22.8,1-6 6-1 3-0 RET,R128,90.0,618.0,76.0,709.0
Hard,128,M,20170306,105985,Darian King,R,188.0,24.8,105932,Nikoloz Basilashvili,R,185.0,25.0,7-5 7-5,R128,131.0,453.0,55.0,868.0
Hard,128,M,20170306,106216,Bjorn Fratangelo,R,183.0,23.6,106071,Bernard Tomic,R,193.0,24.3,6-2 6-2,R128,112.0,527.0,42.0,985.0
Hard,128,M,20170306,106415,Yoshihito Nishioka,L,170.0,21.4,111200,Elias Ymer,R,183.0,20.9,6-4 6-1,R128,70.0,726.0,158.0,378.0
Hard,128,M,20170306,105238,Alexandr Dolgopolov,R,180.0,28.3,104678,Viktor Troicki,R,193.0,31.0,6-1 6-4,R128,64.0,785.0,39.0,1075.0
Hard,128,M,20170306,103893,Paolo Lorenzi,R,183.0,35.2,104898,Robin Haase,R,190.0,29.9,6-4 6-3,R128,38.0,1077.0,47.0,923.0
Hard,128,M,20170306,104926,Fabio Fognini,R,178.0,29.7,104505,Konstantin Kravchuk,R,190.0,32.0,0-6 7-5 6-4,R128,43.0,980.0,96.0,604.0
Hard,128,M,20170306,105373,Martin Klizan,L,190.0,27.6,106329,Thiago Monteiro,L,183.0,22.7,7-6(6) 6-3,R128,66.0,775.0,77.0,690.0
Hard,128,M,20170306,106000,Damir Dzumhur,R,172.0,24.7,105992,Ryan Harrison,R,183.0,24.8,6-4 3-6 7-5,R128,67.0,754.0,45.0,941.0
Hard,128,M,20170306,111575,Karen Khachanov,R,198.0,20.7,103990,Tommy Robredo,R,180.0,34.8,6-1 7-5,R128,52.0,895.0,471.0,82.0
Hard,128,M,20170306,105173,Adrian Mannarino,L,183.0,28.6,104338,Juan Monaco,R,185.0,32.9,6-3 6-7(5) 6-1,R128,61.0,791.0,72.0,720.0
Hard,128,M,20170306,105376,Peter Gojowczyk,R,185.0,27.6,124187,Reilly Opelka,R,211.0,19.5,6-4 3-6 6-1,R128,148.0,394.0,174.0,337.0
Hard,128,M,20170306,105583,Dusan Lajovic,R,180.0,26.6,126207,Frances Tiafoe,R,188.0,19.1,6-3 6-3,R128,106.0,552.0,86.0,626.0
Hard,128,M,20170306,105577,Vasek Pospisil,R,193.0,26.7,104229,Yen Hsun Lu,R,180.0,33.5,6-7(6) 6-4 6-3,R128,129.0,454.0,65.0,783.0
Hard,128,M,20170306,104925,Novak Djokovic,R,188.0,29.7,106378,Kyle Edmund,R,188.0,22.1,6-4 7-6(5),R64,2.0,9825.0,46.0,933.0
Hard,128,M,20170306,105223,Juan Martin del Potro,R,198.0,28.4,105643,Federico Delbonis,L,190.0,26.4,7-6(5) 6-3,R64,35.0,1155.0,49.0,905.0
Hard,128,M,20170306,100644,Alexander Zverev,R,198.0,19.8,105487,Facundo Bagnis,L,183.0,27.0,7-6(10) 6-3,R64,20.0,1895.0,83.0,645.0
Hard,128,M,20170306,106401,Nick Kyrgios,R,193.0,21.8,104547,Horacio Zeballos,L,188.0,31.8,6-3 6-4,R64,16.0,2255.0,73.0,714.0
Hard,128,M,20170306,103819,Roger Federer,R,185.0,35.5,103565,Stephane Robert,R,185.0,36.8,6-2 6-1,R64,10.0,3305.0,81.0,660.0
Hard,128,M,20170306,105449,Steve Johnson,R,188.0,27.1,104731,Kevin Anderson,R,203.0,30.8,6-4 3-6 7-6(4),R64,27.0,1415.0,79.0,680.0
Hard,128,M,20170306,104269,Fernando Verdasco,L,188.0,33.3,105732,Pierre Hugues Herbert,R,188.0,25.9,7-6(5) 6-1,R64,29.0,1325.0,74.0,713.0
Hard,128,M,20170306,104745,Rafael Nadal,L,185.0,30.7,105550,Guido Pella,L,185.0,26.8,6-3 6-2,R64,6.0,4415.0,145.0,395.0
Hard,128,M,20170306,105453,Kei Nishikori,R,178.0,27.1,105554,Daniel Evans,R,175.0,26.7,6-3 6-4,R64,5.0,4730.0,41.0,1016.0
Hard,128,M,20170306,104180,Gilles Muller,L,193.0,33.8,106210,Jiri Vesely,L,198.0,23.6,7-6(1) 6-1,R64,28.0,1370.0,56.0,848.0
Hard,128,M,20170306,105385,Donald Young,L,183.0,27.6,105023,Sam Querrey,R,198.0,29.4,6-3 3-6 6-3,R64,60.0,801.0,26.0,1480.0
Hard,128,M,20170306,106298,Lucas Pouille,R,185.0,23.0,105526,Jan Lennard Struff,R,193.0,26.8,6-3 6-2,R64,15.0,2421.0,63.0,786.0
Hard,128,M,20170306,105777,Grigor Dimitrov,R,188.0,25.8,104022,Mikhail Youzhny,R,183.0,34.6,6-4 6-0,R64,13.0,2925.0,84.0,631.0
Hard,128,M,20170306,106058,Jack Sock,R,185.0,24.4,105967,Henri Laaksonen,R,185.0,24.9,6-3 0-6 6-4,R64,18.0,2060.0,123.0,474.0
Hard,128,M,20170306,104291,Malek Jaziri,R,185.0,33.1,104719,Marcel Granollers,R,190.0,30.8,7-5 6-3,R64,53.0,883.0,36.0,1113.0
Hard,128,M,20170306,126203,Taylor Fritz,R,193.0,19.3,105227,Marin Cilic,R,198.0,28.4,4-6 7-5 6-4,R64,136.0,426.0,7.0,3590.0
Hard,128,M,20170306,106233,Dominic Thiem,R,185.0,23.5,104871,Jeremy Chardy,R,188.0,30.0,6-2 6-4,R64,9.0,3375.0,80.0,670.0
Hard,128,M,20170306,104999,Mischa Zverev,L,190.0,29.5,105311,Joao Sousa,R,185.0,27.9,6-4 6-3,R64,32.0,1216.0,37.0,1100.0
Hard,128,M,20170306,104545,John Isner,R,206.0,31.8,105062,Mikhail Kukushkin,R,183.0,29.1,7-6(0) 7-6(6),R64,22.0,1760.0,90.0,618.0
