surface,draw_size,tourney_level,tourney_date,winner_id,winner_name,winner_hand,winner_ht,winner_age,loser_id,loser_name,loser_hand,loser_ht,loser_age,score,round,winner_rank,winner_rank_points,loser_rank,loser_rank_points
Hard,32,A,20200113,128034,Hubert Hurkacz,R,196.0,22.9,132283,Lorenzo Sonego,R,191.0,24.6,7-5 6-3,R32,34.0,1318.0,52.0,990.0
Hard,32,A,20200113,105357,John Millman,R,183.0,30.5,111581,Michael Mmoh,R,188.0,22.0,7-6(5) 6-4,R32,47.0,1071.0,227.0,207.0
Hard,32,A,20200113,106329,Thiago Monteiro,L,183.0,25.6,111815,Cameron Norrie,L,188.0,24.3,7-6(3) 6-2,R32,86.0,616.0,62.0,885.0
Hard,32,A,20200113,105332,Benoit Paire,R,196.0,30.6,206173,Jannik Sinner,R,188.0,18.4,6-4 2-6 6-4,R32,24.0,1598.0,79.0,671.0
Hard,32,A,20200113,104312,Andreas Seppi,R,190.0,35.8,105173,Adrian Mannarino,L,183.0,31.5,3-6 6-4 6-4,R32,84.0,636.0,43.0,1111.0
Hard,32,A,20200113,106378,Kyle Edmund,R,188.0,25.0,200221,Alejandro Davidovich Fokina,R,183.0,20.6,6-2 4-6 6-3,R32,69.0,800.0,85.0,627.0
Hard,32,A,20200113,105815,Tennys Sandgren,R,188.0,28.4,105030,Michael Venus,R,191.0,32.2,6-4 6-3,R32,101.0,553.0,,
Hard,32,A,20200113,106065,Marco Cecchinato,R,185.0,27.2,104919,Leonardo Mayer,R,188.0,32.6,7-6(6) 6-7(18) 7-6(2),R32,76.0,690.0,100.0,558.0
Hard,32,A,20200113,200005,Ugo Humbert,L,188.0,21.5,134770,Casper Ruud,R,183.0,21.0,7-6(3) 2-6 6-3,R32,57.0,900.0,46.0,1079.0
Hard,32,A,20200113,105577,Vasek Pospisil,R,193.0,29.5,105311,Joao Sousa,R,185.0,30.7,6-4 6-2,R32,146.0,360.0,58.0,891.0
Hard,128,G,20200120,104745,Rafael Nadal,L,185.0,33.6,106198,Hugo Dellien,R,180.0,26.5,6-2 6-3 6-0,R128,1.0,10235.0,73.0,743.0
Hard,128,G,20200120,105643,Federico Delbonis,L,190.0,29.2,105311,Joao Sousa,R,185.0,30.8,6-3 6-4 7-6(3),R128,76.0,711.0,59.0,891.0
Hard,128,G,20200120,105376,Peter Gojowczyk,R,185.0,30.5,111153,Christopher Eubanks,R,201.0,23.7,7-6(1) 6-3 4-6 6-0,R128,120.0,463.0,221.0,215.0
Hard,128,G,20200120,105807,Pablo Carreno Busta,R,188.0,28.5,106075,Jozef Kovalik,R,183.0,27.2,6-4 3-6 6-1 7-6(2),R128,30.0,1422.0,139.0,379.0
Hard,128,G,20200120,106401,Nick Kyrgios,R,193.0,24.7,132283,Lorenzo Sonego,R,191.0,24.6,6-2 7-6(3) 7-6(1),R128,26.0,1520.0,53.0,990.0
Hard,128,G,20200120,104468,Gilles Simon,R,183.0,35.0,104655,Pablo Cuevas,R,180.0,34.0,6-1 6-3 6-3,R128,61.0,890.0,46.0,1097.0
Hard,128,G,20200120,144707,Mikael Ymer,R,183.0,21.3,106034,Yasutaka Uchiyama,R,183.0,27.4,6-4 6-1 6-2,R128,78.0,709.0,93.0,594.0
Hard,128,G,20200120,111575,Karen Khachanov,R,198.0,23.6,106408,Mario Vilella Martinez,R,178.0,24.5,4-6 6-4 7-6(4) 6-3,R128,17.0,1995.0,196.0,254.0
Hard,128,G,20200120,104792,Gael Monfils,R,193.0,33.3,104229,Yen Hsun Lu,R,180.0,36.4,6-1 6-4 6-2,R128,10.0,2565.0,,
Hard,128,G,20200120,103333,Ivo Karlovic,R,208.0,40.8,105577,Vasek Pospisil,R,193.0,29.5,7-6(4) 6-4 7-5,R128,124.0,436.0,138.0,392.0
Hard,128,G,20200120,105379,Aljaz Bedene,R,181.0,30.5,105902,James Duckworth,R,183.0,27.9,6-4 6-7(5) 6-7(5) 6-2 6-4,R128,55.0,950.0,94.0,588.0
Hard,128,G,20200120,105208,Ernests Gulbis,R,190.0,31.3,200000,Felix Auger Aliassime,R,193.0,19.4,7-5 4-6 7-6(4) 6-4,R128,256.0,179.0,22.0,1701.0
Hard,128,G,20200120,126203,Taylor Fritz,R,193.0,22.2,134868,Tallon Griekspoor,R,188.0,23.5,6-3 6-3 6-3,R128,34.0,1335.0,175.0,288.0
Hard,128,G,20200120,104731,Kevin Anderson,R,203.0,33.6,125802,Ilya Ivashka,R,193.0,25.9,6-4 2-6 4-6 6-4 7-6(8),R128,122.0,445.0,149.0,354.0
Hard,128,G,20200120,106109,Alex Bolt,L,183.0,27.0,105077,Albert Ramos,L,188.0,32.0,7-6(1) 1-6 6-7(5) 6-1 6-4,R128,140.0,377.0,42.0,1130.0
Hard,128,G,20200120,106233,Dominic Thiem,R,185.0,26.3,105173,Adrian Mannarino,L,183.0,31.5,6-3 7-5 6-2,R128,5.0,5890.0,44.0,1111.0
Hard,128,G,20200120,106421,Daniil Medvedev,R,198.0,23.9,126207,Frances Tiafoe,R,188.0,21.9,6-3 4-6 6-4 6-2,R128,4.0,5960.0,50.0,1050.0
Hard,128,G,20200120,124079,Pedro Martinez,R,185.0,22.7,136440,Dominik Koepfer,L,180.0,25.7,6-3 6-4 7-5,R128,168.0,300.0,89.0,609.0
Hard,128,G,20200120,144719,Jaume Munar,R,183.0,22.7,200384,Hugo Gaston,L,173.0,19.3,7-5 5-7 6-0 6-3,R128,90.0,608.0,247.0,189.0
Hard,128,G,20200120,200615,Alexei Popyrin,R,196.0,20.4,104542,Jo-Wilfried Tsonga,R,188.0,34.7,6-7(5) 6-2 6-1 0-0 RET,R128,96.0,585.0,33.0,1340.0
Hard,128,G,20200120,104545,John Isner,R,206.0,34.7,106329,Thiago Monteiro,L,183.0,25.6,6-7(5) 7-6(4) 7-6(7) 7-6(5),R128,19.0,1860.0,86.0,640.0
Hard,128,G,20200120,126214,Alejandro Tabilo,L,188.0,22.6,123755,Daniel Elahi Galan,R,191.0,23.5,4-6 6-3 6-4 6-7(6) 6-4,R128,208.0,233.0,186.0,269.0
Hard,128,G,20200120,104312,Andreas Seppi,R,190.0,35.9,200175,Miomir Kecmanovic,R,183.0,20.3,6-4 6-4 7-6(3),R128,85.0,646.0,54.0,959.0
Hard,128,G,20200120,104527,Stan Wawrinka,R,183.0,34.8,106000,Damir Dzumhur,R,172.0,27.6,7-5 6-7(4) 6-4 6-4,R128,15.0,2045.0,92.0,594.0
Hard,128,G,20200120,105676,David Goffin,R,180.0,29.1,104871,Jeremy Chardy,R,188.0,32.9,6-4 6-3 6-1,R128,11.0,2555.0,58.0,920.0
Hard,128,G,20200120,105732,Pierre Hugues Herbert,R,188.0,28.8,111815,Cameron Norrie,L,188.0,24.4,7-5 3-6 3-6 7-5 6-4,R128,64.0,865.0,62.0,885.0
Hard,128,G,20200120,105216,Yuichi Sugita,R,173.0,31.3,200611,Elliot Benchetrit,R,193.0,21.3,6-2 6-0 6-3,R128,91.0,608.0,231.0,205.0
Hard,128,G,20200120,126094,Andrey Rublev,R,188.0,22.2,106331,Christopher Oconnell,R,183.0,25.6,6-3 0-6 6-4 7-6(5),R128,16.0,2004.0,115.0,481.0
Hard,128,G,20200120,105932,Nikoloz Basilashvili,R,185.0,27.9,126952,Soon Woo Kwon,R,180.0,22.1,6-7(5) 6-4 7-5 3-6 6-3,R128,29.0,1485.0,87.0,637.0
Hard,128,G,20200120,104269,Fernando Verdasco,L,188.0,36.1,105539,Evgeny Donskoy,R,185.0,29.7,7-5 6-2 6-1,R128,51.0,1050.0,106.0,522.0
Hard,128,G,20200120,106078,Egor Gerasimov,R,196.0,27.1,134770,Casper Ruud,R,183.0,21.0,6-3 7-6(6) 1-6 4-6 7-6(6),R128,98.0,575.0,48.0,1079.0
Hard,128,G,20200120,100644,Alexander Zverev,R,198.0,22.7,106065,Marco Cecchinato,R,185.0,27.3,6-4 7-6(4) 6-3,R128,7.0,3345.0,77.0,710.0
Hard,128,G,20200120,126610,Matteo Berrettini,R,196.0,23.7,106302,Andrew Harris,R,183.0,25.8,6-3 6-1 6-3,R128,8.0,2870.0,162.0,316.0
Hard,128,G,20200120,105815,Tennys Sandgren,R,188.0,28.4,105477,Marco Trungelliti,R,178.0,29.9,6-1 6-4 7-5,R128,100.0,573.0,202.0,238.0
Hard,128,G,20200120,105575,Ricardas Berankis,R,175.0,29.5,106148,Roberto Carballes Baena,R,183.0,26.8,6-4 6-2 6-2,R128,69.0,804.0,83.0,664.0
Hard,128,G,20200120,105023,Sam Querrey,R,198.0,32.2,106432,Borna Coric,R,188.0,23.1,6-3 6-4 6-4,R128,45.0,1100.0,28.0,1490.0
Hard,128,G,20200120,105550,Guido Pella,L,185.0,29.6,105441,John Patrick Smith,L,188.0,30.9,6-3 7-5 6-4,R128,25.0,1585.0,308.0,130.0
Hard,128,G,20200120,106296,Gregoire Barrere,R,183.0,25.9,105633,Mohamed Safwat,R,183.0,29.3,6-7(8) 7-6(1) 6-4 7-6(5),R128,84.0,649.0,173.0,291.0
Hard,128,G,20200120,111442,Jordan Thompson,R,183.0,25.7,122330,Alexander Bublik,R,196.0,22.5,6-4 6-3 6-2,R128,66.0,843.0,56.0,948.0
Hard,128,G,20200120,104926,Fabio Fognini,R,178.0,32.6,124187,Reilly Opelka,R,211.0,22.3,3-6 6-7(3) 6-4 6-3 7-6(5),R128,12.0,2310.0,38.0,1227.0
Hard,128,G,20200120,105916,Marton Fucsovics,R,188.0,27.9,133430,Denis Shapovalov,L,185.0,20.7,6-3 6-7(7) 6-1 7-6(3),R128,67.0,827.0,13.0,2200.0
Hard,128,G,20200120,206173,Jannik Sinner,R,188.0,18.4,126845,Max Purcell,R,185.0,21.7,7-6(2) 6-2 6-4,R128,82.0,671.0,216.0,221.0
Hard,128,G,20200120,126205,Tommy Paul,R,185.0,22.6,104919,Leonardo Mayer,R,188.0,32.6,4-6 6-4 6-4 6-4,R128,80.0,696.0,101.0,564.0
Hard,128,G,20200120,105777,Grigor Dimitrov,R,188.0,28.6,106228,Juan Ignacio Londero,R,180.0,26.4,4-6 6-2 6-0 6-4,R128,20.0,1772.0,52.0,1017.0
Hard,128,G,20200120,128034,Hubert Hurkacz,R,196.0,22.9,110602,Dennis Novak,R,183.0,26.3,6-7(4) 1-6 6-2 6-3 6-4,R128,31.0,1398.0,99.0,574.0
Hard,128,G,20200120,105357,John Millman,R,183.0,30.6,200005,Ugo Humbert,L,188.0,21.5,7-6(3) 6-3 1-6 7-5,R128,47.0,1096.0,43.0,1130.0
Hard,128,G,20200120,105936,Filip Krajinovic,R,185.0,27.8,111460,Quentin Halys,R,191.0,23.2,7-6(7) 7-6(1) 3-6 4-6 7-5,R128,41.0,1158.0,215.0,222.0
Hard,128,G,20200120,103819,Roger Federer,R,185.0,38.4,105449,Steve Johnson,R,188.0,30.0,6-3 6-2 6-2,R128,3.0,6590.0,75.0,720.0
Hard,128,G,20200120,126774,Stefanos Tsitsipas,R,193.0,21.4,106099,Salvatore Caruso,R,185.0,27.0,6-0 6-2 6-3,R128,6.0,5375.0,95.0,586.0
Hard,128,G,20200120,104259,Philipp Kohlschreiber,R,178.0,36.2,106218,Marcos Giron,R,180.0,26.4,7-5 6-1 6-2,R128,79.0,700.0,107.0,521.0
Hard,128,G,20200120,106426,Cristian Garin,R,185.0,23.6,105882,Stefano Travaglia,R,185.0,28.0,6-4 6-3 6-4,R128,36.0,1285.0,74.0,730.0
Hard,128,G,20200120,105683,Milos Raonic,R,196.0,29.0,105841,Lorenzo Giustino,R,183.0,28.3,6-2 6-1 6-3,R128,35.0,1305.0,150.0,347.0
Hard,128,G,20200120,105332,Benoit Paire,R,196.0,30.7,105649,Cedrik Marcel Stebe,L,183.0,29.2,6-4 3-6 6-3 6-7(2) 6-0,R128,21.0,1703.0,154.0,340.0
Hard,128,G,20200120,105227,Marin Cilic,R,198.0,31.3,144895,Corentin Moutet,L,178.0,20.7,6-3 6-2 6-4,R128,39.0,1205.0,70.0,800.0
Hard,128,G,20200120,111581,Michael Mmoh,R,188.0,22.0,104665,Pablo Andujar,R,180.0,33.9,6-1 6-4 6-4,R128,217.0,219.0,63.0,867.0
Hard,128,G,20200120,105138,Roberto Bautista Agut,R,183.0,31.7,103852,Feliciano Lopez,L,188.0,38.3,6-2 6-2 7-5,R128,9.0,2630.0,57.0,933.0
Hard,128,G,20200120,106043,Diego Schwartzman,R,170.0,27.4,144750,Lloyd Harris,R,193.0,22.9,6-4 6-2 6-2,R128,14.0,2130.0,72.0,746.0
Hard,128,G,20200120,200221,Alejandro Davidovich Fokina,R,183.0,20.6,105613,Norbert Gombos,R,193.0,29.4,4-6 6-4 2-6 6-3 6-2,R128,88.0,627.0,113.0,498.0
Hard,128,G,20200120,117360,Marc Polmans,R,188.0,22.7,105062,Mikhail Kukushkin,R,183.0,32.0,6-4 6-3 4-6 6-7(8) 6-4,R128,133.0,411.0,68.0,816.0
Hard,128,G,20200120,105583,Dusan Lajovic,R,180.0,29.5,106378,Kyle Edmund,R,188.0,25.0,7-6(7) 6-3 7-6(4),R128,27.0,1516.0,65.0,845.0
Hard,128,G,20200120,105554,Daniel Evans,R,175.0,29.6,111456,Mackenzie Mcdonald,R,178.0,24.7,3-6 4-6 6-1 6-2 6-3,R128,32.0,1349.0,129.0,419.0
Hard,128,G,20200120,106415,Yoshihito Nishioka,L,170.0,24.3,111513,Laslo Djere,R,188.0,24.6,6-4 3-6 6-2 7-6(1),R128,71.0,797.0,40.0,1185.0
Hard,128,G,20200120,105147,Tatsuma Ito,R,180.0,31.6,105432,Prajnesh Gunneswaran,L,188.0,30.1,6-4 6-2 7-5,R128,146.0,362.0,123.0,442.0
Hard,128,G,20200120,104925,Novak Djokovic,R,188.0,32.6,105526,Jan Lennard Struff,R,193.0,29.7,7-6(5) 6-2 2-6 6-1,R128,2.0,9720.0,37.0,1270.0
Hard,128,G,20200120,104745,Rafael Nadal,L,185.0,33.6,105643,Federico Delbonis,L,190.0,29.2,6-3 7-6(4) 6-1,R64,1.0,10235.0,76.0,711.0
Hard,128,G,20200120,105807,Pablo Carreno Busta,R,188.0,28.5,105376,Peter Gojowczyk,R,185.0,30.5,6-4 6-1 1-6 6-4,R64,30.0,1422.0,120.0,463.0
Hard,128,G,20200120,106401,Nick Kyrgios,R,193.0,24.7,104468,Gilles Simon,R,183.0,35.0,6-2 6-4 4-6 7-5,R64,26.0,1520.0,61.0,890.0
Hard,128,G,20200120,111575,Karen Khachanov,R,198.0,23.6,144707,Mikael Ymer,R,183.0,21.3,6-2 2-6 6-4 3-6 7-6(8),R64,17.0,1995.0,78.0,709.0
Hard,128,G,20200120,104792,Gael Monfils,R,193.0,33.3,103333,Ivo Karlovic,R,208.0,40.8,4-6 7-6(8) 6-4 7-5,R64,10.0,2565.0,124.0,436.0
Hard,128,G,20200120,105208,Ernests Gulbis,R,190.0,31.3,105379,Aljaz Bedene,R,181.0,30.5,7-5 6-3 6-2,R64,256.0,179.0,55.0,950.0
Hard,128,G,20200120,126203,Taylor Fritz,R,193.0,22.2,104731,Kevin Anderson,R,203.0,33.6,4-6 6-7(5) 7-6(4) 6-2 6-2,R64,34.0,1335.0,122.0,445.0
Hard,128,G,20200120,106233,Dominic Thiem,R,185.0,26.3,106109,Alex Bolt,L,183.0,27.0,6-2 5-7 6-7(5) 6-1 6-2,R64,5.0,5890.0,140.0,377.0
Hard,128,G,20200120,106421,Daniil Medvedev,R,198.0,23.9,124079,Pedro Martinez,R,185.0,22.7,7-5 6-1 6-3,R64,4.0,5960.0,168.0,300.0
Hard,128,G,20200120,200615,Alexei Popyrin,R,196.0,20.4,144719,Jaume Munar,R,183.0,22.7,6-2 7-6(5) 6-2,R64,96.0,585.0,90.0,608.0
Hard,128,G,20200120,104545,John Isner,R,206.0,34.7,126214,Alejandro Tabilo,L,188.0,22.6,6-4 6-3 6-3,R64,19.0,1860.0,208.0,233.0
Hard,128,G,20200120,104527,Stan Wawrinka,R,183.0,34.8,104312,Andreas Seppi,R,190.0,35.9,4-6 7-5 6-3 3-6 6-4,R64,15.0,2045.0,85.0,646.0
Hard,128,G,20200120,105676,David Goffin,R,180.0,29.1,105732,Pierre Hugues Herbert,R,188.0,28.8,6-1 6-4 4-6 1-6 6-3,R64,11.0,2555.0,64.0,865.0
Hard,128,G,20200120,126094,Andrey Rublev,R,188.0,22.2,105216,Yuichi Sugita,R,173.0,31.3,6-2 6-3 7-6(5),R64,16.0,2004.0,91.0,608.0
Hard,128,G,20200120,104269,Fernando Verdasco,L,188.0,36.1,105932,Nikoloz Basilashvili,R,185.0,27.9,4-6 7-6(5) 6-4 6-4,R64,51.0,1050.0,29.0,1485.0
Hard,128,G,20200120,100644,Alexander Zverev,R,198.0,22.7,106078,Egor Gerasimov,R,196.0,27.1,7-6(5) 6-4 7-5,R64,7.0,3345.0,98.0,575.0
Hard,128,G,20200120,105815,Tennys Sandgren,R,188.0,28.4,126610,Matteo Berrettini,R,196.0,23.7,7-6(7) 6-4 4-6 2-6 7-5,R64,100.0,573.0,8.0,2870.0
Hard,128,G,20200120,105023,Sam Querrey,R,198.0,32.2,105575,Ricardas Berankis,R,175.0,29.5,7-6(2) 4-6 6-4 6-4,R64,45.0,1100.0,69.0,804.0
Hard,128,G,20200120,105550,Guido Pella,L,185.0,29.6,106296,Gregoire Barrere,R,183.0,25.9,6-1 6-4 3-6 6-3,R64,25.0,1585.0,84.0,649.0
Hard,128,G,20200120,104926,Fabio Fognini,R,178.0,32.6,111442,Jordan Thompson,R,183.0,25.7,7-6(4) 6-1 3-6 4-6 7-6(4),R64,12.0,2310.0,66.0,843.0
Hard,128,G,20200120,105916,Marton Fucsovics,R,188.0,27.9,206173,Jannik Sinner,R,188.0,18.4,6-4 6-4 6-3,R64,67.0,827.0,82.0,671.0
Hard,128,G,20200120,126205,Tommy Paul,R,185.0,22.6,105777,Grigor Dimitrov,R,188.0,28.6,6-4 7-6(6) 3-6 6-7(3) 7-6(3),R64,80.0,696.0,20.0,1772.0
Hard,128,G,20200120,105357,John Millman,R,183.0,30.6,128034,Hubert Hurkacz,R,196.0,22.9,6-4 7-5 6-3,R64,47.0,1096.0,31.0,1398.0
Hard,128,G,20200120,103819,Roger Federer,R,185.0,38.4,105936,Filip Krajinovic,R,185.0,27.8,6-1 6-4 6-1,R64,3.0,6590.0,41.0,1158.0
Hard,128,G,20200120,126774,Stefanos Tsitsipas,R,193.0,21.4,104259,Philipp Kohlschreiber,R,178.0,36.2,W/O,R64,6.0,5375.0,79.0,700.0
Hard,128,G,20200120,105683,Milos Raonic,R,196.0,29.0,106426,Cristian Garin,R,185.0,23.6,6-3 6-4 6-2,R64,35.0,1305.0,36.0,1285.0
Hard,128,G,20200120,105227,Marin Cilic,R,198.0,31.3,105332,Benoit Paire,R,196.0,30.7,6-2 6-7(6) 3-6 6-1 7-6(3),R64,39.0,1205.0,21.0,1703.0
Hard,128,G,20200120,105138,Roberto Bautista Agut,R,183.0,31.7,111581,Michael Mmoh,R,188.0,22.0,5-7 6-2 6-4 6-1,R64,9.0,2630.0,217.0,219.0
Hard,128,G,20200120,106043,Diego Schwartzman,R,170.0,27.4,200221,Alejandro Davidovich Fokina,R,183.0,20.6,6-1 6-4 6-2,R64,14.0,2130.0,88.0,627.0
Hard,128,G,20200120,105583,Dusan Lajovic,R,180.0,29.5,117360,Marc Polmans,R,188.0,22.7,6-2 6-4 6-3,R64,27.0,1516.0,133.0,411.0
Hard,128,G,20200120,106415,Yoshihito Nishioka,L,170.0,24.3,105554,Daniel Evans,R,175.0,29.6,6-4 6-3 6-4,R64,71.0,797.0,32.0,1349.0
Hard,128,G,20200120,104925,Novak Djokovic,R,188.0,32.6,105147,Tatsuma Ito,R,180.0,31.6,6-1 6-4 6-2,R64,2.0,9720.0,146.0,362.0
Hard,128,G,20200120,104745,Rafael Nadal,L,185.0,33.6,105807,Pablo Carreno Busta,R,188.0,28.5,6-1 6-2 6-4,R32,1.0,10235.0,30.0,1422.0
Hard,128,G,20200120,106401,Nick Kyrgios,R,193.0,24.7,111575,Karen Khachanov,R,198.0,23.6,6-2 7-6(5) 6-7(6) 6-7(7) 7-6(8),R32,26.0,1520.0,17.0,1995.0
Hard,128,G,20200120,104792,Gael Monfils,R,193.0,33.3,105208,Ernests Gulbis,R,190.0,31.3,7-6(2) 6-4 6-3,R32,10.0,2565.0,256.0,179.0
Hard,128,G,20200120,106233,Dominic Thiem,R,185.0,26.3,126203,Taylor Fritz,R,193.0,22.2,6-2 6-4 6-7(5) 6-4,R32,5.0,5890.0,34.0,1335.0
Hard,128,G,20200120,106421,Daniil Medvedev,R,198.0,23.9,200615,Alexei Popyrin,R,196.0,20.4,6-4 6-3 6-2,R32,4.0,5960.0,96.0,585.0
Hard,128,G,20200120,104527,Stan Wawrinka,R,183.0,34.8,104545,John Isner,R,206.0,34.7,6-4 4-1 RET,R32,15.0,2045.0,19.0,1860.0
Hard,128,G,20200120,126094,Andrey Rublev,R,188.0,22.2,105676,David Goffin,R,180.0,29.1,2-6 7-6(3) 6-4 7-6(4),R32,16.0,2004.0,11.0,2555.0
Hard,128,G,20200120,100644,Alexander Zverev,R,198.0,22.7,104269,Fernando Verdasco,L,188.0,36.1,6-2 6-2 6-4,R32,7.0,3345.0,51.0,1050.0
Hard,128,G,20200120,105815,Tennys Sandgren,R,188.0,28.4,105023,Sam Querrey,R,198.0,32.2,6-4 6-4 6-4,R32,100.0,573.0,45.0,1100.0
Hard,128,G,20200120,104926,Fabio Fognini,R,178.0,32.6,105550,Guido Pella,L,185.0,29.6,7-6(0) 6-2 6-3,R32,12.0,2310.0,25.0,1585.0
Hard,128,G,20200120,105916,Marton Fucsovics,R,188.0,27.9,126205,Tommy Paul,R,185.0,22.6,6-1 6-1 6-4,R32,67.0,827.0,80.0,696.0
Hard,128,G,20200120,103819,Roger Federer,R,185.0,38.4,105357,John Millman,R,183.0,30.6,4-6 7-6(2) 6-4 4-6 7-6(8),R32,3.0,6590.0,47.0,1096.0
Hard,128,G,20200120,105683,Milos Raonic,R,196.0,29.0,126774,Stefanos Tsitsipas,R,193.0,21.4,7-5 6-4 7-6(2),R32,35.0,1305.0,6.0,5375.0
Hard,128,G,20200120,105227,Marin Cilic,R,198.0,31.3,105138,Roberto Bautista Agut,R,183.0,31.7,6-7(3) 6-4 6-0 5-7 6-3,R32,39.0,1205.0,9.0,2630.0
Hard,128,G,20200120,106043,Diego Schwartzman,R,170.0,27.4,105583,Dusan Lajovic,R,180.0,29.5,6-2 6-3 7-6(7),R32,14.0,2130.0,27.0,1516.0
Hard,128,G,20200120,104925,Novak Djokovic,R,188.0,32.6,106415,Yoshihito Nishioka,L,170.0,24.3,6-3 6-2 6-2,R32,2.0,9720.0,71.0,797.0
Hard,128,G,20200120,104745,Rafael Nadal,L,185.0,33.6,106401,Nick Kyrgios,R,193.0,24.7,6-3 3-6 7-6(6) 7-6(4),R16,1.0,10235.0,26.0,1520.0
Hard,128,G,20200120,106233,Dominic Thiem,R,185.0,26.3,104792,Gael Monfils,R,193.0,33.3,6-2 6-4 6-4,R16,5.0,5890.0,10.0,2565.0
Hard,128,G,20200120,104527,Stan Wawrinka,R,183.0,34.8,106421,Daniil Medvedev,R,198.0,23.9,6-2 2-6 4-6 7-6(2) 6-2,R16,15.0,2045.0,4.0,5960.0
Hard,128,G,20200120,100644,Alexander Zverev,R,198.0,22.7,126094,Andrey Rublev,R,188.0,22.2,6-4 6-4 6-4,R16,7.0,3345.0,16.0,2004.0
Hard,128,G,20200120,105815,Tennys Sandgren,R,188.0,28.4,104926,Fabio Fognini,R,178.0,32.6,7-6(5) 7-5 6-7(2) 6-4,R16,100.0,573.0,12.0,2310.0
Hard,128,G,20200120,103819,Roger Federer,R,185.0,38.4,105916,Marton Fucsovics,R,188.0,27.9,4-6 6-1 6-2 6-2,R16,3.0,6590.0,67.0,827.0
Hard,128,G,20200120,105683,Milos Raonic,R,196.0,29.0,105227,Marin Cilic,R,198.0,31.3,6-4 6-3 7-5,R16,35.0,1305.0,39.0,1205.0
Hard,128,G,20200120,104925,Novak Djokovic,R,188.0,32.6,106043,Diego Schwartzman,R,170.0,27.4,6-3 6-4 6-4,R16,2.0,9720.0,14.0,2130.0
Hard,128,G,20200120,106233,Dominic Thiem,R,185.0,26.3,104745,Rafael Nadal,L,185.0,33.6,7-6(3) 7-6(4) 4-6 7-6(6),QF,5.0,5890.0,1.0,10235.0
Hard,128,G,20200120,100644,Alexander Zverev,R,198.0,22.7,104527,Stan Wawrinka,R,183.0,34.8,1-6 6-3 6-4 6-2,QF,7.0,3345.0,15.0,2045.0
Hard,128,G,20200120,103819,Roger Federer,R,185.0,38.4,105815,Tennys Sandgren,R,188.0,28.4,6-3 2-6 2-6 7-6(8) 6-3,QF,3.0,6590.0,100.0,573.0
Hard,128,G,20200120,104925,Novak Djokovic,R,188.0,32.6,105683,Milos Raonic,R,196.0,29.0,6-4 6-3 7-6(1),QF,2.0,9720.0,35.0,1305.0
Hard,128,G,20200120,106233,Dominic Thiem,R,185.0,26.3,100644,Alexander Zverev,R,198.0,22.7,3-6 6-4 7-6(3) 7-6(4),SF,5.0,5890.0,7.0,3345.0
Hard,128,G,20200120,104925,Novak Djokovic,R,188.0,32.6,103819,Roger Federer,R,185.0,38.4,7-6(1) 6-4 6-3,SF,2.0,9720.0,3.0,6590.0
Hard,128,G,20200120,104925,Novak Djokovic,R,188.0,32.6,106233,Dominic Thiem,R,185.0,26.3,6-4 4-6 2-6 6-3 6-4,F,2.0,9720.0,5.0,5890.0
Clay,32,A,20200203,106426,Cristian Garin,R,185.0,23.6,106043,Diego Schwartzman,R,170.0,27.4,2-6 6-4 6-0,F,31.0,1320.0,14.0,2220.0
Clay,32,A,20200203,106043,Diego Schwartzman,R,170.0,27.4,111513,Laslo Djere,R,188.0,24.6,6-1 1-6 6-2,SF,14.0,2220.0,39.0,1185.0
Clay,32,A,20200203,106426,Cristian Garin,R,185.0,23.6,105413,Andrej Martin,R,180.0,30.3,2-6 6-2 6-2,SF,31.0,1320.0,100.0,551.0
Clay,32,A,20200203,106043,Diego Schwartzman,R,170.0,27.4,105077,Albert Ramos,L,188.0,32.0,6-0 7-6(0),QF,14.0,2220.0,42.0,1130.0
Clay,32,A,20200203,111513,Laslo Djere,R,188.0,24.6,106228,Juan Ignacio Londero,R,180.0,26.4,6-7(5) 6-3 7-6(5),QF,39.0,1185.0,50.0,1012.0
Clay,32,A,20200203,106426,Cristian Garin,R,185.0,23.6,104655,Pablo Cuevas,R,180.0,34.0,1-6 6-3 6-4,QF,31.0,1320.0,48.0,1062.0
Clay,32,A,20200203,105413,Andrej Martin,R,180.0,30.3,144895,Corentin Moutet,L,178.0,20.7,6-3 6-2,QF,100.0,551.0,71.0,777.0
Clay,32,A,20200203,106043,Diego Schwartzman,R,170.0,27.4,144719,Jaume Munar,R,183.0,22.7,6-1 7-5,R16,14.0,2220.0,87.0,643.0
Clay,32,A,20200203,105077,Albert Ramos,L,188.0,32.0,104665,Pablo Andujar,R,180.0,34.0,6-3 6-7(4) 6-4,R16,42.0,1130.0,63.0,867.0
Clay,32,A,20200203,111513,Laslo Djere,R,188.0,24.6,124079,Pedro Martinez,R,185.0,22.7,6-3 6-4,R16,39.0,1185.0,150.0,347.0
Clay,32,A,20200203,106228,Juan Ignacio Londero,R,180.0,26.4,106398,Pedro Cachin,R,185.0,24.8,6-3 6-3,R16,50.0,1012.0,354.0,104.0
Clay,32,A,20200203,104655,Pablo Cuevas,R,180.0,34.0,126149,Gianluca Mager,R,185.0,25.1,6-7(5) 7-6(2) 6-1,R16,48.0,1062.0,133.0,401.0
